generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
14,pluralist,891,epistemic,false,false,true,true,0,0,0,0,0.448,0,0,0,0,0,0,disruptor,0.8675110546903904,proactive,pluralist,0.4638228646768976,pref_epistemic,true,false,false,1
14,pluralist,892,care,false,false,true,false,0,0,0,0,0.588,0,0,0,0,0,0,mediator,0.33283552084489243,reactive,allCare,0.682225207966745,pref_care,true,false,false,1
14,pluralist,893,epistemic,true,true,false,true,0,0,0,0,0.925,0,0,0,0,0,0,mediator,0.35666105525478387,proactive,pluralist,0.4627076138002572,pref_epistemic,true,false,false,1
14,pluralist,894,legal,true,false,true,false,0,0,0,0,0.506,0,0,0,0,0,0,initiator,0.3468350797145814,reactive,pluralist,0.9397973015343108,pref_legal,true,false,false,1
14,pluralist,895,care,false,false,true,true,0,0,0,0,0.535,0,0,0,0,0,0,responder,0.41776047191279897,proactive,pluralist,0.48361758065643734,pref_care,true,false,false,1
14,pluralist,896,apriori,true,false,true,false,0,0,0,0,0.784,0,0,0,0,0,0,disruptor,0.8700660525066022,proactive,pluralist,0.36485819025318045,pref_apriori,true,false,false,1
14,pluralist,897,apriori,false,false,false,true,0,0,0,0,0.230,0,0,0,0,0,0,initiator,0.7728119943979561,proactive,pluralist,0.3980238145376149,pref_apriori,true,false,false,1
14,pluralist,898,apriori,false,true,false,true,0,0,0,0,0.473,0,0,0,0,0,0,initiator,0.6149664007533325,proactive,pluralist,0.5001819048195795,pref_apriori,true,false,false,1
14,pluralist,899,epistemic,true,false,true,true,0,0,0,0,0.661,0,0,0,0,0,0,mediator,0.0018213857661317778,proactive,pluralist,0.9883401134423726,pref_epistemic,true,false,false,1
14,pluralist,900,apriori,false,false,true,false,0,0,0,0,0.715,0,0,0,0,0,0,responder,0.1431874927310245,proactive,allCare,0.654249216439392,pref_apriori,true,false,false,1
14,pluralist,901,epistemic,true,true,false,false,0,0,0,0,0.960,0,0,0,0,0,0,mediator,0.6759778301322246,reactive,pluralist,0.3278367937306309,pref_epistemic,true,false,false,1
14,pluralist,902,epistemic,false,false,true,false,0,0,0,0,0.840,0,0,0,0,0,0,disruptor,0.028912467118965335,proactive,allCare,0.8165334154216037,pref_epistemic,true,false,false,1
14,pluralist,903,legal,false,true,false,true,0,0,0,0,0.500,0,0,0,0,0,0,responder,0.8487290915833949,reactive,pluralist,0.28887051531704105,pref_legal,true,false,false,1
14,pluralist,904,legal,false,false,true,true,0,0,0,0,0.747,0,0,0,0,0,0,responder,0.6824643254404439,proactive,pluralist,0.5414195197184972,pref_legal,true,false,false,1
14,pluralist,905,apriori,false,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.01150941055816368,reactive,pluralist,0.7173291009683944,pref_apriori,true,false,false,1
14,pluralist,906,apriori,false,true,false,false,0,0,0,0,0.535,0,0,0,0,0,0,disruptor,0.7544837905735183,proactive,authoritarian,0.30829450532909075,pref_apriori,true,false,false,1
14,pluralist,908,epistemic,true,false,false,true,0,0,0,0,0.480,0,0,0,0,0,0,initiator,0.492644521114841,reactive,pluralist,0.9650225501139578,pref_epistemic,true,false,false,1
14,pluralist,909,care,true,true,true,true,0,0,0,0,0.662,0,0,0,0,0,0,initiator,0.3675411935149393,proactive,utopian,0.38967999373348716,pref_care,true,false,false,1
14,pluralist,910,epistemic,false,false,false,true,0,0,0,0,0.864,0,0,0,0,0,0,disruptor,0.7742904330227494,proactive,pluralist,0.33369248146708774,pref_epistemic,true,false,false,1
14,pluralist,911,apriori,true,true,true,false,0,0,0,0,0.464,0,0,0,0,0,0,mediator,0.8507113414324644,reactive,pluralist,0.8461597905436984,pref_apriori,true,false,false,1
14,pluralist,912,epistemic,true,true,false,false,0,0,0,0,0.982,0,0,0,0,0,0,mediator,0.7660803355804825,proactive,pluralist,0.7964614684785662,pref_epistemic,true,false,false,1
14,pluralist,914,care,false,false,true,false,0,0,0,0,0.380,0,0,0,0,0,0,mediator,0.29462953956834403,reactive,allCare,0.9162151178252633,pref_care,true,false,false,1
14,pluralist,915,legal,true,true,true,false,0,0,0,0,0.802,0,0,0,0,0,0,initiator,0.34016895515300216,proactive,pluralist,0.33755452879958836,pref_legal,true,false,false,1
14,pluralist,916,legal,false,true,true,false,0,0,0,0,0.590,0,0,0,0,0,0,initiator,0.9580859393567928,reactive,pluralist,0.5354953617753826,pref_legal,true,false,false,1
14,pluralist,917,care,true,false,true,false,0,0,0,0,0.463,0,0,0,0,0,0,disruptor,0.9948895343731766,proactive,pluralist,0.24519121115880768,pref_care,true,false,false,1
14,pluralist,918,legal,true,false,true,false,0,0,0,0,0.885,0,0,0,0,0,0,mediator,0.9118079125367547,proactive,pluralist,0.37172655987479514,pref_legal,true,false,false,1
14,pluralist,919,care,true,true,true,true,0,0,0,0,0.860,0,0,0,0,0,0,disruptor,0.512750043803475,proactive,utopian,0.23550044178755344,pref_care,true,false,false,1
14,pluralist,920,care,false,true,false,true,0,0,0,0,0.419,0,0,0,0,0,0,disruptor,0.354046021668605,reactive,pluralist,0.225497259295884,pref_care,true,false,false,1
14,pluralist,921,apriori,false,true,false,true,0,0,0,0,0.938,0,0,0,0,0,0,mediator,0.4178789833427995,proactive,pluralist,0.33687762349662354,pref_apriori,true,false,false,1
14,pluralist,922,apriori,false,true,false,false,0,0,0,0,0.234,0,0,0,0,0,0,mediator,0.011874620239336164,reactive,authoritarian,0.6017850589394174,pref_apriori,true,false,false,1
14,pluralist,923,care,false,false,true,true,0,0,0,0,0.370,0,0,0,0,0,0,responder,0.7775447261016727,reactive,pluralist,0.38003163898512454,pref_care,true,false,false,1
14,pluralist,924,epistemic,true,true,false,false,0,0,0,0,0.501,0,0,0,0,0,0,disruptor,0.2738327979502002,reactive,pluralist,0.8611926690862468,pref_epistemic,true,false,false,1
14,pluralist,925,apriori,true,false,true,false,0,0,0,0,0.294,0,0,0,0,0,0,disruptor,0.8017706625232476,proactive,pluralist,0.2527029503262438,pref_apriori,true,false,false,1
14,pluralist,926,legal,false,false,true,false,0,0,0,0,0.713,0,0,0,0,0,0,disruptor,0.6296039042861217,proactive,allCare,0.8154225903058008,pref_legal,true,false,false,1
14,pluralist,927,care,false,false,false,true,0,0,0,0,0.699,0,0,0,0,0,0,responder,0.8249791591848212,proactive,pluralist,0.47804101655199543,pref_care,true,false,false,1
14,pluralist,928,epistemic,false,true,true,true,0,0,0,0,0.862,0,0,0,0,0,0,disruptor,0.7168229779334045,reactive,pluralist,0.8758151496087105,pref_epistemic,true,false,false,1
14,pluralist,930,epistemic,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.7835767022880483,proactive,allCare,0.7866994581259787,pref_epistemic,true,false,false,1
14,pluralist,931,epistemic,false,true,true,true,0,0,0,0,0.595,0,0,0,0,0,0,mediator,0.23418703165058818,proactive,pluralist,0.8354024227281025,pref_epistemic,true,false,false,1
14,pluralist,932,legal,true,true,false,false,0,0,0,0,0.715,0,0,0,0,0,0,responder,0.5412891110889402,reactive,pluralist,0.21116417179441999,pref_legal,true,false,false,1
14,pluralist,933,apriori,true,false,false,true,0,0,0,0,0.693,0,0,0,0,0,0,initiator,0.4980781284839423,proactive,pluralist,0.5637509180792855,pref_apriori,true,false,false,1
14,pluralist,934,legal,false,false,false,true,0,0,0,0,0.642,0,0,0,0,0,0,responder,0.8609493374274382,proactive,pluralist,0.270048554220619,pref_legal,true,false,false,1
14,pluralist,935,apriori,true,false,true,false,0,0,0,0,0.587,0,0,0,0,0,0,responder,0.048402578633744975,reactive,pluralist,0.8644807523764673,pref_apriori,true,false,false,1
14,pluralist,936,apriori,false,true,true,true,0,0,0,0,0.822,0,0,0,0,0,0,disruptor,0.25022886156862956,reactive,pluralist,0.7042598721872084,pref_apriori,true,false,false,1
14,pluralist,937,apriori,false,true,true,true,0,0,0,0,0.549,0,0,0,0,0,0,disruptor,0.4368199526924702,reactive,pluralist,0.5078382966945316,pref_apriori,true,false,false,1
14,pluralist,938,care,false,false,true,false,0,0,0,0,0.805,0,0,0,0,0,0,disruptor,0.749439673142215,proactive,allCare,0.676358382910492,pref_care,true,false,false,1
14,pluralist,939,legal,true,true,false,true,0,0,0,0,0.502,0,0,0,0,0,0,mediator,0.8686091123422881,proactive,pluralist,0.9848609461156239,pref_legal,true,false,false,1
14,pluralist,940,apriori,false,false,false,true,0,0,0,0,0.101,0,0,0,0,0,0,initiator,0.662367079730545,reactive,pluralist,0.5096776855263069,pref_apriori,true,false,false,1
14,pluralist,941,care,false,false,false,false,0,0,0,0,0.963,0,0,0,0,0,0,initiator,0.7993745814316862,proactive,collapsed,0.34053603167208535,pref_care,true,false,false,1
14,pluralist,942,apriori,true,true,false,true,0,0,0,0,0.637,0,0,0,0,0,0,responder,0.8338427419124927,proactive,pluralist,0.9435385338826279,pref_apriori,true,false,false,1
14,pluralist,943,legal,false,false,false,true,0,0,0,0,0.168,0,0,0,0,0,0,disruptor,0.9357030105917734,proactive,pluralist,0.5466799070333845,pref_legal,true,false,false,1
14,pluralist,944,epistemic,false,true,true,true,0,0,0,0,0.650,0,0,0,0,0,0,disruptor,0.10952024440201402,proactive,pluralist,0.7575769803250041,pref_epistemic,true,false,false,1
14,pluralist,945,epistemic,true,true,true,true,0,0,0,0,0.499,0,0,0,0,0,0,responder,0.15916432880846498,reactive,utopian,0.4624567111988156,pref_epistemic,true,false,false,1
14,pluralist,946,epistemic,false,true,false,true,0,0,0,0,0.282,0,0,0,0,0,0,initiator,0.5320721970212445,reactive,pluralist,0.42885567959109283,pref_epistemic,true,false,false,1
14,pluralist,947,apriori,false,false,false,false,0,0,0,0,0.427,0,0,0,0,0,0,disruptor,0.5944946171839401,proactive,collapsed,0.26646138986239176,pref_apriori,true,false,false,1
14,pluralist,950,legal,false,false,false,true,0,0,0,0,0.342,0,0,0,0,0,0,initiator,0.6438940859836914,reactive,pluralist,0.23490349453722212,pref_legal,true,false,false,1
14,pluralist,951,apriori,false,false,true,true,0,0,0,0,0.794,0,0,0,0,0,0,responder,0.4611585437455772,reactive,pluralist,0.33537640228854604,pref_apriori,true,false,false,1
14,pluralist,952,care,true,true,false,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.6256795507077263,proactive,pluralist,0.780785610853268,pref_care,true,false,false,1
14,pluralist,953,legal,true,false,false,false,0,0,0,0,0.202,0,0,0,0,0,0,responder,0.6003772525121381,reactive,pluralist,0.7315319188647382,pref_legal,true,false,false,1
14,pluralist,954,epistemic,false,true,false,false,0,0,0,0,0.736,0,0,0,0,0,0,disruptor,0.9670401716132462,reactive,authoritarian,0.6643713132446203,pref_epistemic,true,false,false,1
14,pluralist,955,apriori,true,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,responder,0.21207013308948774,proactive,pluralist,0.9370727816006685,pref_apriori,true,false,false,1
14,pluralist,956,epistemic,true,true,false,false,0,0,0,0,0.560,0,0,0,0,0,0,responder,0.7081596025372012,reactive,pluralist,0.909259415418999,pref_epistemic,true,false,false,1
14,pluralist,957,care,true,false,false,false,0,0,0,0,0.657,0,0,0,0,0,0,responder,0.096543721555711,proactive,pluralist,0.36275052073097797,pref_care,true,false,false,1
14,pluralist,958,apriori,true,true,false,true,0,0,0,0,0.792,0,0,0,0,0,0,initiator,0.12107603349582219,reactive,pluralist,0.591220616256467,pref_apriori,true,false,false,1
14,pluralist,959,legal,false,false,false,false,0,0,0,0,0.865,0,0,0,0,0,0,initiator,0.8413055465237849,proactive,collapsed,0.30125524937017006,pref_legal,true,false,false,1
14,pluralist,960,care,true,true,false,true,0,0,0,0,0.605,0,0,0,0,0,0,responder,0.6524679942159599,reactive,pluralist,0.28291985028710587,pref_care,true,false,false,1
14,pluralist,961,legal,true,true,true,false,0,0,0,0,0.268,0,0,0,0,0,0,responder,0.24449634587058,proactive,pluralist,0.5134881666691891,pref_legal,true,false,false,1
14,pluralist,962,apriori,true,true,false,false,0,0,0,0,0.978,0,0,0,0,0,0,mediator,0.57047929408791,proactive,pluralist,0.49312849604161013,pref_apriori,true,false,false,1
14,pluralist,963,apriori,false,true,false,true,0,0,0,0,0.533,0,0,0,0,0,0,disruptor,0.5875320460856692,proactive,pluralist,0.5848422495068315,pref_apriori,true,false,false,1
14,pluralist,964,epistemic,true,true,false,false,0,0,0,0,0.854,0,0,0,0,0,0,disruptor,0.16064041377661054,proactive,pluralist,0.5570860589087916,pref_epistemic,true,false,false,1
14,pluralist,965,apriori,true,false,true,true,0,0,0,0,0.824,0,0,0,0,0,0,initiator,0.2382338379818828,proactive,pluralist,0.7845014777285748,pref_apriori,true,false,false,1
14,pluralist,966,epistemic,true,false,true,false,0,0,0,0,0.444,0,0,0,0,0,0,initiator,0.002603255142816563,proactive,pluralist,0.5484991153915987,pref_epistemic,true,false,false,1
14,pluralist,967,epistemic,false,true,false,false,0,0,0,0,0.286,0,0,0,0,0,0,disruptor,0.9392891202261228,reactive,authoritarian,0.8695213554505175,pref_epistemic,true,false,false,1
14,pluralist,969,apriori,false,false,false,true,0,0,0,0,0.517,0,0,0,0,0,0,responder,0.793542479054476,reactive,pluralist,0.6980757097015644,pref_apriori,true,false,false,1
14,pluralist,970,legal,false,false,false,false,0,0,0,0,0.640,0,0,0,0,0,0,initiator,0.1335862801748381,proactive,collapsed,0.7234747305503615,pref_legal,true,false,false,1
14,pluralist,971,epistemic,true,true,true,true,0,0,0,0,0.609,0,0,0,0,0,0,responder,0.09197062537978384,reactive,utopian,0.3490351144815962,pref_epistemic,true,false,false,1
14,pluralist,972,legal,false,true,true,true,0,0,0,0,0.659,0,0,0,0,0,0,disruptor,0.8391687767708831,proactive,pluralist,0.9973245411160492,pref_legal,true,false,false,1
14,pluralist,973,care,false,false,false,false,0,0,0,0,0.971,0,0,0,0,0,0,mediator,0.12164928806287867,proactive,collapsed,0.7840389286848213,pref_care,true,false,false,1
15,pluralist,43,legal,true,true,true,false,279,102,0,0,0.766,1,0,0,0,0,1,responder,0.08313274093313416,reactive,pluralist,0.6585563500529366,pref_legal,true,false,false,1
15,pluralist,54,legal,true,false,false,true,91,45,0,0,0.705,1,1,0,0,0,1,initiator,0.5137413989535428,proactive,pluralist,0.7876993053142298,pref_legal,true,false,false,1
15,pluralist,77,care,false,false,false,true,376,129,0,0,0.642,2,0,0,0,0,2,mediator,0.7783256795560585,reactive,pluralist,0.44017323206066333,pref_care,true,false,false,1
15,pluralist,101,epistemic,false,true,true,true,0,0,0,0,0.866,0,0,0,0,0,0,responder,0.21999534171621582,proactive,pluralist,0.31829128125684314,pref_epistemic,true,false,false,1
15,pluralist,127,apriori,false,true,false,false,0,0,0,0,0.811,0,0,0,0,0,0,responder,0.3409255283783482,reactive,authoritarian,0.6685771899732937,pref_apriori,true,false,false,1
15,pluralist,131,legal,true,false,false,false,0,0,0,0,0.368,0,0,0,0,0,0,disruptor,0.306949129468181,proactive,pluralist,0.21052759137039845,pref_legal,true,false,false,1
15,pluralist,132,care,true,true,false,true,0,0,0,0,0.803,0,0,0,0,0,0,disruptor,0.31976433081887456,reactive,pluralist,0.4712840432790481,pref_care,true,false,false,1
15,pluralist,137,epistemic,true,false,true,true,0,0,0,0,0.881,0,0,0,0,0,0,mediator,0.12518705436273492,reactive,pluralist,0.9858568753396313,pref_epistemic,true,false,false,1
15,pluralist,143,epistemic,false,false,false,false,0,0,0,0,0.645,0,0,0,0,0,0,disruptor,0.3083759144907693,proactive,collapsed,0.24790225866631826,pref_epistemic,true,false,false,1
15,pluralist,155,apriori,false,true,true,true,0,0,0,0,0.722,0,0,0,0,0,0,mediator,0.3667826709588724,proactive,pluralist,0.4510070763035244,pref_apriori,true,false,false,1
15,pluralist,162,epistemic,true,false,false,true,0,0,0,0,0.355,0,0,0,0,0,0,initiator,0.2176597830103969,proactive,pluralist,0.32773093134195075,pref_epistemic,true,false,false,1
15,pluralist,168,legal,false,false,true,false,0,0,0,0,0.634,0,0,0,0,0,0,mediator,0.2747221849025283,proactive,allCare,0.804792619020765,pref_legal,true,false,false,1
15,pluralist,171,apriori,false,false,true,false,0,0,0,0,0.944,0,0,0,0,0,0,disruptor,0.34131908116171894,reactive,allCare,0.21967195387493543,pref_apriori,true,false,false,1
15,pluralist,185,apriori,false,false,false,false,0,0,0,0,0.314,0,0,0,0,0,0,initiator,0.8323751821737191,reactive,collapsed,0.8659866660836963,pref_apriori,true,false,false,1
15,pluralist,189,care,false,false,false,true,0,0,0,0,0.943,0,0,0,0,0,0,initiator,0.2164063502362792,proactive,pluralist,0.641724910852763,pref_care,true,false,false,1
15,pluralist,190,epistemic,false,true,true,false,0,0,0,0,0.817,0,0,0,0,0,0,disruptor,0.8249626539674808,reactive,pluralist,0.4577283526622841,pref_epistemic,true,false,false,1
15,pluralist,191,epistemic,true,false,false,true,0,0,0,0,0.490,0,0,0,0,0,0,initiator,0.7428568878126567,proactive,pluralist,0.3363582036836714,pref_epistemic,true,false,false,1
15,pluralist,193,epistemic,false,true,false,true,0,0,0,0,0.389,0,0,0,0,0,0,responder,0.5959784215154301,reactive,pluralist,0.7668813059195421,pref_epistemic,true,false,false,1
15,pluralist,194,care,false,false,true,false,0,0,0,0,0.790,0,0,0,0,0,0,responder,0.651580143221336,proactive,allCare,0.9744443783442027,pref_care,true,false,false,1
15,pluralist,195,epistemic,false,true,true,false,0,0,0,0,0.644,0,0,0,0,0,0,responder,0.35108056997905,reactive,pluralist,0.9171811928468154,pref_epistemic,true,false,false,1
15,pluralist,196,epistemic,false,false,false,true,0,0,0,0,0.726,0,0,0,0,0,0,disruptor,0.29240135535333667,proactive,pluralist,0.30620161641156196,pref_epistemic,true,false,false,1
15,pluralist,197,care,false,false,false,false,0,0,0,0,0.733,0,0,0,0,0,0,mediator,0.15354868645121156,proactive,collapsed,0.9708977909849459,pref_care,true,false,false,1
15,pluralist,200,legal,true,false,false,false,0,0,0,0,0.487,0,0,0,0,0,0,disruptor,0.7177259917099097,proactive,pluralist,0.5242874564083735,pref_legal,true,false,false,1
15,pluralist,201,epistemic,false,false,true,false,0,0,0,0,0.356,0,0,0,0,0,0,initiator,0.48793130775956506,proactive,allCare,0.7714863954538111,pref_epistemic,true,false,false,1
15,pluralist,204,epistemic,true,false,true,false,0,0,0,0,0.495,0,0,0,0,0,0,disruptor,0.46747919014574246,reactive,pluralist,0.27467864501533956,pref_epistemic,true,false,false,1
15,pluralist,209,epistemic,false,true,true,true,0,0,0,0,0.749,0,0,0,0,0,0,initiator,0.8120653106215017,proactive,pluralist,0.2623303872338569,pref_epistemic,true,false,false,1
15,pluralist,212,care,false,true,false,true,0,0,0,0,0.817,0,0,0,0,0,0,mediator,0.45912834718224516,reactive,pluralist,0.21007043112062007,pref_care,true,false,false,1
15,pluralist,218,apriori,false,false,true,true,0,0,0,0,0.822,0,0,0,0,0,0,mediator,0.0988889085209107,reactive,pluralist,0.5996578417524807,pref_apriori,true,false,false,1
15,pluralist,220,legal,false,true,false,false,0,0,0,0,0.318,0,0,0,0,0,0,initiator,0.6903964575616689,reactive,authoritarian,0.36729287979041453,pref_legal,true,false,false,1
15,pluralist,222,epistemic,true,true,true,true,0,0,0,0,0.699,0,0,0,0,0,0,initiator,0.508959172104309,reactive,utopian,0.9169990864771933,pref_epistemic,true,false,false,1
15,pluralist,226,care,true,true,false,true,0,0,0,0,0.916,0,0,0,0,0,0,responder,0.18630528606790941,reactive,pluralist,0.8707868261669198,pref_care,true,false,false,1
15,pluralist,227,legal,true,true,true,false,0,0,0,0,0.761,0,0,0,0,0,0,responder,0.6953863027357035,proactive,pluralist,0.33082075442761427,pref_legal,true,false,false,1
