generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
6,pluralist,72,legal,true,false,true,true,1367,658,6,6,0.521,13,130,5,6,0,2,responder,0.3306909039374162,proactive,pluralist,0.4042701656949554,pref_legal,true,false,false,1
6,pluralist,73,epistemic,true,false,true,true,816,230,4,4,0.947,6,1,1,4,0,1,disruptor,0.16851987586710637,proactive,pluralist,0.7183452723254082,pref_care,true,false,false,1
6,pluralist,75,epistemic,true,true,true,false,1038,355,4,4,0.385,7,10,0,4,0,3,mediator,0.11402185920360308,reactive,pluralist,0.4660438803378619,pref_epistemic,true,false,false,1
6,pluralist,77,apriori,true,true,true,false,630,187,3,3,0.353,5,4,1,3,0,1,initiator,0.47281256799600513,reactive,pluralist,0.6468513037725323,pref_care,true,false,false,1
6,pluralist,79,epistemic,false,true,true,false,664,202,3,3,0.709,5,41,1,3,0,1,responder,0.24284635660248366,reactive,pluralist,0.5053283421663988,pref_epistemic,true,false,false,1
6,pluralist,81,epistemic,true,false,true,false,606,188,4,4,0.321,8,10,4,4,0,0,disruptor,0.7979902079582394,reactive,pluralist,0.41247802027232505,pref_legal,true,false,false,1
6,pluralist,85,legal,true,false,true,true,453,220,4,4,0.630,6,47,1,4,0,1,initiator,0.5952982682765939,proactive,pluralist,0.6162659060695083,pref_legal,true,false,false,1
6,pluralist,87,epistemic,true,false,true,false,579,254,1,1,0.496,5,39,3,1,0,1,initiator,0.06730000223005606,reactive,pluralist,0.6881937965390569,pref_care,true,false,false,1
6,pluralist,89,care,true,false,true,true,597,219,2,2,0.892,5,39,2,2,0,1,disruptor,0.42630164652177926,proactive,pluralist,0.5662671000668517,pref_legal,true,false,false,1
6,pluralist,92,epistemic,true,true,false,true,684,306,1,1,0.399,7,65,5,1,0,1,initiator,0.7076033015716929,proactive,pluralist,0.5683248737883573,pref_legal,true,false,false,1
6,pluralist,93,apriori,false,true,false,false,634,134,5,5,0.831,7,1,1,5,0,1,responder,0.6410356778310357,reactive,authoritarian,0.4476904658447074,pref_epistemic,true,false,false,1
6,pluralist,94,legal,true,false,false,false,1207,453,5,5,0.804,8,34,3,5,0,0,initiator,0.5884589229970225,proactive,pluralist,0.46080156934204913,pref_legal,true,false,false,1
6,pluralist,96,apriori,false,false,false,true,1150,433,7,7,0.711,12,63,3,7,0,2,initiator,0.9367758370562033,reactive,pluralist,0.43509672402821736,pref_legal,true,false,false,1
6,pluralist,97,apriori,true,true,true,true,723,255,4,4,0.396,7,14,2,4,0,1,mediator,0.5232555948274489,proactive,utopian,0.643881230920273,pref_epistemic,true,false,false,1
6,pluralist,101,legal,false,false,false,true,301,98,3,3,0.967,5,30,2,3,0,0,initiator,0.15322681339156452,proactive,pluralist,0.9870303177259216,pref_epistemic,true,false,false,1
6,pluralist,102,epistemic,false,true,true,false,227,68,0,0,0.639,3,4,3,0,0,0,disruptor,0.11623719069005067,reactive,pluralist,0.6923787782929556,pref_epistemic,true,false,false,1
6,pluralist,103,care,true,true,false,true,926,326,8,8,0.707,11,22,3,8,0,0,disruptor,0.2632521144047325,reactive,pluralist,0.59962836594333,pref_epistemic,true,false,false,1
6,pluralist,104,epistemic,false,false,false,true,531,162,2,2,0.260,5,20,2,2,0,1,initiator,0.8839914579094567,proactive,pluralist,0.8844747320206567,pref_legal,true,false,false,1
6,pluralist,105,legal,false,false,false,true,252,116,1,1,0.437,3,20,2,1,0,0,mediator,0.7775697447459471,reactive,pluralist,0.6935871598528747,pref_legal,true,false,false,1
6,pluralist,106,epistemic,false,true,true,true,374,146,3,3,0.474,4,56,1,3,0,0,mediator,0.013609948990125575,proactive,pluralist,0.5283063359761853,pref_care,true,false,false,1
6,pluralist,107,care,true,true,true,false,741,264,2,2,0.577,3,1,1,2,0,0,initiator,0.7437123057593789,reactive,pluralist,0.9882447283894285,pref_legal,true,false,false,1
6,pluralist,108,apriori,true,true,true,false,638,244,2,2,0.804,3,52,1,2,0,0,responder,0.8823244103217182,proactive,pluralist,0.6133548593809233,pref_legal,true,false,false,1
6,pluralist,109,care,true,true,true,true,635,263,4,4,0.475,8,29,3,4,0,1,initiator,0.5961314394504109,proactive,utopian,0.9242644170227714,pref_care,true,false,false,1
6,pluralist,110,legal,true,false,true,true,537,224,1,1,0.850,5,8,4,1,0,0,initiator,0.965553590432998,proactive,pluralist,0.6530261732787916,pref_epistemic,true,false,false,1
6,pluralist,111,care,false,false,true,true,309,119,3,3,0.278,4,29,1,3,0,0,initiator,0.668772854681217,proactive,pluralist,0.282057216004336,pref_legal,true,false,false,1
6,pluralist,112,epistemic,false,false,true,false,248,79,2,2,0.319,3,3,0,2,0,1,responder,0.810080638489004,proactive,allCare,0.25039361248402003,pref_epistemic,true,false,false,1
6,pluralist,113,legal,false,true,false,true,425,192,3,3,0.707,7,53,3,3,0,1,mediator,0.8807821342680088,reactive,pluralist,0.5769188472844509,pref_epistemic,true,false,false,1
6,pluralist,116,care,true,true,false,false,228,82,3,3,0.845,4,7,1,3,0,0,disruptor,0.9822778134885674,reactive,pluralist,0.28923850795389017,pref_care,true,false,false,1
6,pluralist,117,care,false,false,true,true,365,180,2,2,0.629,5,31,1,2,0,2,responder,0.00639636640084118,proactive,pluralist,0.6127633485320807,pref_care,true,false,false,1
6,pluralist,118,epistemic,true,true,true,true,473,276,2,2,0.229,6,62,4,2,0,0,disruptor,0.6165428033153255,reactive,utopian,0.418874518021804,pref_legal,true,false,false,1
6,pluralist,119,epistemic,false,false,false,true,182,62,3,3,0.826,3,12,0,3,0,0,mediator,0.8257052670133397,proactive,pluralist,0.2684759433579365,pref_epistemic,true,false,false,1
6,pluralist,120,legal,true,false,false,true,464,144,4,4,0.588,6,4,2,4,0,0,disruptor,0.7856829939464004,reactive,pluralist,0.42379052152376134,pref_epistemic,true,false,false,1
6,pluralist,122,epistemic,false,false,true,true,586,181,4,4,0.898,6,31,2,4,0,0,disruptor,0.44394455808002964,proactive,pluralist,0.8849270864772041,pref_care,true,false,false,1
6,pluralist,124,epistemic,true,true,true,true,430,143,3,3,0.460,5,17,1,3,0,1,initiator,0.4435530506543075,reactive,utopian,0.4890901877023704,pref_epistemic,true,false,false,1
6,pluralist,125,care,true,false,true,true,668,241,4,4,0.877,6,35,1,4,0,1,disruptor,0.7509166172761874,reactive,pluralist,0.39433342442780417,pref_care,true,false,false,1
6,pluralist,128,apriori,false,false,false,true,0,0,0,0,0.707,0,0,0,0,0,0,initiator,0.5648770037928437,proactive,pluralist,0.8923153598311966,pref_apriori,true,false,false,1
6,pluralist,129,apriori,false,true,true,true,0,0,0,0,0.739,0,0,0,0,0,0,disruptor,0.90191179834247,proactive,pluralist,0.7534842081148307,pref_apriori,true,false,false,1
6,pluralist,130,care,false,false,true,false,237,62,2,2,0.294,3,1,0,2,0,1,initiator,0.8261431737085898,reactive,allCare,0.8064462061997417,pref_care,true,false,false,1
6,pluralist,133,care,true,false,true,false,426,165,1,1,0.578,4,20,3,1,0,0,responder,0.23683740151853727,reactive,pluralist,0.3752287188321449,pref_legal,true,false,false,1
6,pluralist,134,care,true,true,false,false,350,198,3,3,0.720,4,45,1,3,0,0,mediator,0.16994616575355614,reactive,pluralist,0.4873449494759212,pref_legal,true,false,false,1
6,pluralist,135,legal,true,true,true,true,357,197,0,0,0.935,5,61,5,0,0,0,mediator,0.5078987711492736,proactive,utopian,0.5117155282513113,pref_legal,true,false,false,1
6,pluralist,136,epistemic,false,false,false,true,228,57,2,2,0.310,2,1,0,2,0,0,initiator,0.21052818798763706,reactive,pluralist,0.6277359517417703,pref_epistemic,true,false,false,1
6,pluralist,137,legal,false,false,true,true,359,87,3,3,0.837,5,1,1,3,0,1,disruptor,0.010870383434943842,proactive,pluralist,0.42286232096634974,pref_legal,true,false,false,1
6,pluralist,138,care,false,true,false,false,114,16,2,2,0.777,2,0,0,2,0,0,disruptor,0.8224575742939046,proactive,authoritarian,0.45001346279979154,pref_care,true,false,false,1
6,pluralist,139,legal,true,false,true,true,481,188,4,4,0.848,5,21,1,4,0,0,responder,0.913544177388581,reactive,pluralist,0.7545637459135868,pref_care,true,false,false,1
6,pluralist,140,epistemic,false,true,true,true,170,56,1,1,0.482,2,1,1,1,0,0,responder,0.820730284864868,reactive,pluralist,0.9693061938258778,pref_care,true,false,false,1
6,pluralist,142,care,true,false,false,true,188,46,2,2,0.370,3,2,1,2,0,0,disruptor,0.3965397838079455,proactive,pluralist,0.3392333787971873,pref_legal,true,false,false,1
6,pluralist,143,epistemic,false,false,false,true,359,116,2,2,0.769,4,5,1,2,0,1,disruptor,0.6940238932244309,proactive,pluralist,0.6289831790278013,pref_legal,true,false,false,1
6,pluralist,144,epistemic,false,false,false,false,284,81,2,2,0.722,3,3,1,2,0,0,responder,0.13209967065704042,reactive,collapsed,0.7013849737624875,pref_legal,true,false,false,1
6,pluralist,145,care,true,true,true,true,426,187,1,1,0.472,2,15,1,1,0,0,responder,0.924715141722136,proactive,utopian,0.40159560967803637,pref_apriori,true,false,false,1
6,pluralist,146,care,true,true,false,false,0,0,0,0,0.877,0,0,0,0,0,0,initiator,0.7799853263465958,reactive,pluralist,0.5718544486169541,pref_care,true,false,false,1
6,pluralist,147,legal,false,false,true,true,471,144,4,4,0.745,7,5,2,4,0,1,responder,0.0006104258363209825,reactive,pluralist,0.4123714913949261,pref_legal,true,false,false,1
6,pluralist,148,care,true,true,true,true,254,136,2,2,0.289,4,59,2,2,0,0,responder,0.8552770411948596,proactive,utopian,0.8388043293461802,pref_legal,true,false,false,1
6,pluralist,149,epistemic,true,false,false,true,0,0,0,0,0.830,0,0,0,0,0,0,responder,0.08266772383397691,proactive,pluralist,0.6491849061081069,pref_epistemic,true,false,false,1
6,pluralist,150,legal,true,false,true,true,349,194,1,1,0.563,4,51,3,1,0,0,initiator,0.11972257506137518,proactive,pluralist,0.9618984225777683,pref_epistemic,true,false,false,1
6,pluralist,152,apriori,true,true,true,false,377,177,1,1,0.255,3,16,2,1,0,0,responder,0.4426961035501997,reactive,pluralist,0.8766849265706649,pref_apriori,true,false,false,1
6,pluralist,155,epistemic,true,true,false,true,408,154,2,2,0.374,5,4,3,2,0,0,disruptor,0.24653878483546388,reactive,pluralist,0.7310463566711456,pref_care,true,false,false,1
6,pluralist,156,legal,true,false,false,false,179,52,1,1,0.784,3,1,2,1,0,0,mediator,0.04350570937786058,proactive,pluralist,0.9569627764009456,pref_care,true,false,false,1
6,pluralist,157,apriori,true,true,true,false,235,109,1,1,0.416,2,53,1,1,0,0,mediator,0.32383066922309023,proactive,pluralist,0.44517373708036106,pref_legal,true,false,false,1
6,pluralist,158,legal,false,false,false,true,530,162,2,2,0.924,6,4,3,2,0,1,mediator,0.7054534973074629,proactive,pluralist,0.33726045720690234,pref_legal,true,false,false,1
6,pluralist,159,epistemic,false,true,true,false,312,103,3,3,0.736,3,2,0,3,0,0,disruptor,0.9738527649731431,reactive,pluralist,0.35362805932826125,pref_legal,true,false,false,1
6,pluralist,162,care,true,true,true,false,114,36,0,0,0.652,1,2,1,0,0,0,responder,0.6388030052901157,reactive,pluralist,0.7480772473584769,pref_legal,true,false,false,1
6,pluralist,163,legal,false,false,true,false,369,96,4,4,0.236,5,3,1,4,0,0,responder,0.21234136651684343,reactive,allCare,0.5321096849702167,pref_epistemic,true,false,false,1
6,pluralist,164,legal,true,true,true,true,406,164,3,3,0.147,3,48,0,3,0,0,mediator,0.8271005026486844,reactive,utopian,0.3450129369943101,pref_epistemic,true,false,false,1
6,pluralist,165,care,true,false,true,true,368,135,2,2,0.798,5,16,3,2,0,0,disruptor,0.11867510057631381,reactive,pluralist,0.4445454658331975,pref_care,true,false,false,1
6,pluralist,166,legal,true,false,false,false,473,169,4,4,0.838,6,12,1,4,0,1,responder,0.5576358569306284,reactive,pluralist,0.48888917719879993,pref_epistemic,true,false,false,1
6,pluralist,167,apriori,false,false,false,true,302,117,2,2,0.745,3,10,1,2,0,0,disruptor,0.883850727045551,reactive,pluralist,0.23434246068088882,pref_legal,true,false,false,1
6,pluralist,168,apriori,false,false,false,true,114,29,1,1,0.719,2,2,1,1,0,0,disruptor,0.4087210050538155,proactive,pluralist,0.34657092962835323,pref_epistemic,true,false,false,1
6,pluralist,169,epistemic,false,true,true,false,283,73,4,4,0.839,5,1,1,4,0,0,disruptor,0.04211146726529891,reactive,pluralist,0.47522824518879236,pref_epistemic,true,false,false,1
6,pluralist,170,apriori,true,false,true,false,227,91,2,2,0.780,3,30,1,2,0,0,responder,0.6368790842265647,proactive,pluralist,0.39932613817530527,pref_legal,true,false,false,1
6,pluralist,172,apriori,true,false,false,true,0,0,0,0,0.854,0,0,0,0,0,0,mediator,0.17783090059340023,reactive,pluralist,0.39258550455643926,pref_apriori,true,false,false,1
6,pluralist,173,care,false,false,true,true,171,59,1,1,0.278,3,4,2,1,0,0,initiator,0.802061084827961,proactive,pluralist,0.9114250765538032,pref_care,true,false,false,1
6,pluralist,174,epistemic,false,true,false,true,283,87,3,3,0.709,4,4,1,3,0,0,responder,0.6836960055697877,reactive,pluralist,0.7031807370492733,pref_legal,true,false,false,1
6,pluralist,176,care,true,false,true,false,57,7,0,0,0.688,1,2,1,0,0,0,initiator,0.24426410503849716,reactive,pluralist,0.22804005896635848,pref_care,true,false,false,1
6,pluralist,177,apriori,true,true,true,false,57,13,0,0,0.633,1,0,0,0,0,1,initiator,0.27747978356816494,proactive,pluralist,0.2429400968600846,pref_epistemic,true,false,false,1
6,pluralist,178,epistemic,true,false,false,true,228,93,3,3,0.700,3,23,0,3,0,0,mediator,0.9639793396491497,proactive,pluralist,0.26427491204322084,pref_care,true,false,false,1
6,pluralist,179,legal,true,true,false,true,0,0,0,0,0.746,0,0,0,0,0,0,disruptor,0.543156645051109,reactive,pluralist,0.6188363341505487,pref_legal,true,false,false,1
6,pluralist,180,care,false,false,true,false,56,29,1,1,0.989,1,2,0,1,0,0,responder,0.625051415403204,proactive,allCare,0.8572617093623853,pref_legal,true,false,false,1
6,pluralist,181,epistemic,true,true,true,false,398,183,4,4,0.810,6,56,1,4,0,1,initiator,0.6167555687793763,proactive,pluralist,0.5698492143723255,pref_epistemic,true,false,false,1
6,pluralist,182,care,false,true,false,false,341,104,3,3,0.746,5,4,2,3,0,0,initiator,0.39484245821546815,reactive,authoritarian,0.5259737273770102,pref_care,true,false,false,1
6,pluralist,183,epistemic,false,true,false,true,0,0,0,0,0.644,0,0,0,0,0,0,mediator,0.2331854031874575,proactive,pluralist,0.9405368137735262,pref_epistemic,true,false,false,1
6,pluralist,184,care,true,false,true,false,114,45,1,1,0.647,2,15,1,1,0,0,mediator,0.41679771650973096,proactive,pluralist,0.7888567392919186,pref_care,true,false,false,1
6,pluralist,185,epistemic,true,false,true,false,114,36,0,0,0.559,1,2,1,0,0,0,initiator,0.3918642075065385,proactive,pluralist,0.5226567950566199,pref_legal,true,false,false,1
6,pluralist,186,care,true,false,true,true,284,114,1,1,0.466,2,58,1,1,0,0,mediator,0.09933445139990893,proactive,pluralist,0.8916113189598915,pref_epistemic,true,false,false,1
6,pluralist,187,care,true,true,true,true,340,162,1,1,0.546,3,41,2,1,0,0,responder,0.4228279064622398,proactive,utopian,0.8560179814957034,pref_legal,true,false,false,1
6,pluralist,188,epistemic,true,true,false,true,57,5,1,1,0.773,1,0,0,1,0,0,responder,0.3569008024408332,proactive,pluralist,0.37009808515494563,pref_epistemic,true,false,false,1
6,pluralist,189,epistemic,true,false,false,true,114,77,1,1,0.765,2,56,1,1,0,0,initiator,0.3074906860775283,reactive,pluralist,0.4401796756832872,pref_epistemic,true,false,false,1
6,pluralist,190,epistemic,true,true,false,true,227,114,0,0,0.732,3,39,2,0,0,1,disruptor,0.9423615580585221,reactive,pluralist,0.765806390380039,pref_legal,true,false,false,1
6,pluralist,191,epistemic,true,false,true,true,342,119,3,3,0.576,4,4,0,3,0,1,disruptor,0.8012546325833884,reactive,pluralist,0.6947345233879557,pref_epistemic,true,false,false,1
6,pluralist,192,epistemic,true,true,false,true,114,41,2,2,0.340,2,0,0,2,0,0,disruptor,0.5044617714893115,reactive,pluralist,0.724150285441971,pref_care,true,false,false,1
6,pluralist,193,care,false,false,true,false,284,64,4,4,0.665,4,9,0,4,0,0,mediator,0.6363469388111956,reactive,allCare,0.8269752882022332,pref_epistemic,true,false,false,1
6,pluralist,194,care,false,true,true,true,282,121,1,1,0.536,3,24,2,1,0,0,responder,0.0654564838134849,proactive,pluralist,0.4593380872011079,pref_legal,true,false,false,1
6,pluralist,195,care,true,false,true,false,0,0,0,0,0.664,0,0,0,0,0,0,responder,0.8888432513362496,proactive,pluralist,0.28683817540485546,pref_care,true,false,false,1
6,pluralist,196,epistemic,true,true,true,false,113,49,0,0,0.859,1,2,1,0,0,0,disruptor,0.624135771042121,reactive,pluralist,0.2676271825338694,pref_care,true,false,false,1
6,pluralist,198,epistemic,false,false,true,true,171,62,2,2,0.835,3,2,1,2,0,0,disruptor,0.6247640077269587,proactive,pluralist,0.9264478599712809,pref_epistemic,true,false,false,1
6,pluralist,199,epistemic,false,false,true,false,454,162,4,4,0.351,4,10,0,4,0,0,initiator,0.7850671623830288,reactive,allCare,0.9823334963314991,pref_care,true,false,false,1
6,pluralist,200,legal,true,true,true,true,114,64,0,0,1.000,2,22,2,0,0,0,responder,0.5264727793222826,proactive,utopian,0.535829855386258,pref_care,true,false,false,1
6,pluralist,201,apriori,false,true,false,false,114,23,2,2,0.690,2,0,0,2,0,0,initiator,0.4341350764057571,reactive,authoritarian,0.9822910187986076,pref_apriori,true,false,false,1
6,pluralist,202,apriori,true,true,true,true,342,111,3,3,0.526,4,5,1,3,0,0,disruptor,0.5971716766701055,reactive,utopian,0.2286164844696491,pref_care,true,false,false,1
6,pluralist,203,care,true,true,false,false,114,26,2,2,0.945,2,0,0,2,0,0,mediator,0.34764168823093833,reactive,pluralist,0.3886098219784752,pref_care,true,false,false,1
6,pluralist,204,care,true,false,false,true,114,62,1,1,0.621,2,42,1,1,0,0,mediator,0.045873157440965984,proactive,pluralist,0.8423084620549688,pref_epistemic,true,false,false,1
6,pluralist,205,care,false,false,false,true,170,27,1,1,0.901,1,0,0,1,0,0,mediator,0.5780219068636802,proactive,pluralist,0.2666321786869488,pref_care,true,false,false,1
6,pluralist,206,apriori,false,false,false,false,114,19,2,2,0.703,2,1,0,2,0,0,initiator,0.18066682238431075,proactive,collapsed,0.46097333384691663,pref_care,true,false,false,1
6,pluralist,207,care,true,true,false,true,398,168,1,1,0.815,1,0,0,1,0,0,responder,0.8930628668279882,proactive,pluralist,0.9072384414647396,pref_care,true,false,false,1
6,pluralist,208,legal,false,true,false,true,341,123,2,2,0.225,3,11,1,2,0,0,responder,0.2987832213584295,proactive,pluralist,0.4710268954383917,pref_legal,true,false,false,1
6,pluralist,210,legal,false,true,false,true,114,14,1,1,0.557,1,0,0,1,0,0,responder,0.9286613661178909,proactive,pluralist,0.31610013505933865,pref_legal,true,false,false,1
6,pluralist,211,apriori,false,false,true,false,228,85,2,2,0.654,3,7,1,2,0,0,disruptor,0.5252713492010035,proactive,allCare,0.6093820875639016,pref_care,true,false,false,1
