generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
16,allCare,6697,care,false,false,true,false,0,0,0,0,0.763,0,0,0,0,0,0,initiator,0.9745681950646934,reactive,allCare,0.6755888197370737,pref_care,true,true,true,1
16,allCare,6699,epistemic,false,false,true,false,0,0,0,0,0.399,0,0,0,0,0,0,mediator,0.09881070025698224,reactive,allCare,0.26357061097733514,pref_epistemic,true,true,true,1
16,allCare,6700,care,false,false,true,false,0,0,0,0,0.798,0,0,0,0,0,0,initiator,0.7816555793618208,proactive,allCare,0.501091195090759,pref_care,true,true,true,1
16,allCare,6701,care,false,false,true,true,0,0,0,0,0.645,0,0,0,0,0,0,mediator,0.16424274028265706,reactive,pluralist,0.7783056930342416,pref_care,true,true,true,1
16,allCare,6703,care,false,false,true,false,0,0,0,0,0.987,0,0,0,0,0,0,disruptor,0.27576947784951933,proactive,allCare,0.6373479943729814,pref_care,true,true,true,1
16,allCare,6706,care,false,false,true,false,0,0,0,0,0.555,0,0,0,0,0,0,disruptor,0.5477559314297364,reactive,allCare,0.2898731748338554,pref_care,true,true,true,1
16,allCare,6707,legal,false,true,true,false,0,0,0,0,0.654,0,0,0,0,0,0,initiator,0.2501353821103204,proactive,pluralist,0.7114161949689914,pref_legal,true,true,true,1
16,allCare,6708,epistemic,false,false,true,false,0,0,0,0,0.174,0,0,0,0,0,0,disruptor,0.35453760572660353,proactive,allCare,0.7475638676517875,pref_epistemic,true,true,true,1
16,allCare,6709,apriori,false,false,true,false,0,0,0,0,0.563,0,0,0,0,0,0,initiator,0.4171639364041152,proactive,allCare,0.6321126016996655,pref_apriori,true,true,true,1
16,allCare,6712,care,false,false,true,false,0,0,0,0,0.587,0,0,0,0,0,0,initiator,0.9542848872470148,proactive,allCare,0.7240697392235704,pref_care,true,true,true,1
16,allCare,6714,care,false,false,true,false,0,0,0,0,0.729,0,0,0,0,0,0,responder,0.13211883347463693,proactive,allCare,0.7118791805286269,pref_care,true,true,true,1
16,allCare,6715,care,false,false,true,false,0,0,0,0,0.571,0,0,0,0,0,0,initiator,0.8764538201110684,proactive,allCare,0.9971767223729537,pref_care,true,true,true,1
16,allCare,6716,apriori,false,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,initiator,0.8542730784470662,reactive,allCare,0.918521639733118,pref_apriori,true,true,true,1
16,allCare,6717,legal,false,false,true,false,0,0,0,0,0.642,0,0,0,0,0,0,disruptor,0.24756299989037844,reactive,allCare,0.9480289136046764,pref_legal,true,true,true,1
16,allCare,6718,care,false,false,false,false,0,0,0,0,0.431,0,0,0,0,0,0,initiator,0.3434143612776881,reactive,collapsed,0.5695572307362882,pref_care,true,true,true,1
16,allCare,6723,care,false,false,false,false,0,0,0,0,0.732,0,0,0,0,0,0,responder,0.30111614251927277,reactive,collapsed,0.6217420571690525,pref_care,true,true,true,1
16,allCare,6725,apriori,false,false,true,false,0,0,0,0,0.676,0,0,0,0,0,0,initiator,0.7424604002462335,reactive,allCare,0.5026786795230385,pref_apriori,true,true,true,1
16,allCare,6726,apriori,false,false,true,false,0,0,0,0,0.741,0,0,0,0,0,0,responder,0.4676833218918336,proactive,allCare,0.6743909009340736,pref_apriori,true,true,true,1
16,allCare,6727,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.5558015837197904,reactive,allCare,0.7261578032909333,pref_care,true,true,true,1
16,allCare,6729,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.5730569228850296,proactive,allCare,0.5226795218247091,pref_care,true,true,true,1
16,allCare,6730,care,false,false,true,false,0,0,0,0,0.441,0,0,0,0,0,0,disruptor,0.007369749546458082,reactive,allCare,0.6961997803084105,pref_care,true,true,true,1
16,allCare,6731,apriori,false,false,true,false,0,0,0,0,0.728,0,0,0,0,0,0,responder,0.7671603290581857,proactive,allCare,0.5148372914263831,pref_apriori,true,true,true,1
16,allCare,6736,apriori,false,false,true,false,0,0,0,0,0.573,0,0,0,0,0,0,responder,0.03445450455594434,reactive,allCare,0.7443628947213554,pref_apriori,true,true,true,1
16,allCare,6737,care,false,false,true,false,0,0,0,0,0.394,0,0,0,0,0,0,initiator,0.8715618097368634,proactive,allCare,0.9545829387369043,pref_care,true,true,true,1
16,allCare,6739,care,false,true,true,true,0,0,0,0,0.821,0,0,0,0,0,0,disruptor,0.5555092691354749,reactive,pluralist,0.3151952681538238,pref_care,true,true,true,1
16,allCare,6741,epistemic,true,false,true,false,0,0,0,0,0.968,0,0,0,0,0,0,disruptor,0.998023035917365,reactive,pluralist,0.6026751940691613,pref_epistemic,true,true,true,1
16,allCare,6744,legal,false,false,true,false,0,0,0,0,0.840,0,0,0,0,0,0,responder,0.20186410105111752,proactive,allCare,0.995656791346901,pref_legal,true,true,true,1
16,allCare,6745,care,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.3063700037258117,reactive,pluralist,0.2990717142808794,pref_care,true,true,true,1
16,allCare,6746,care,false,true,true,false,0,0,0,0,0.571,0,0,0,0,0,0,initiator,0.8878655684595937,reactive,pluralist,0.9886834161009448,pref_care,true,true,true,1
16,allCare,6749,legal,false,false,true,false,0,0,0,0,0.223,0,0,0,0,0,0,disruptor,0.7650241352445424,reactive,allCare,0.7511317454782034,pref_legal,true,true,true,1
16,allCare,6750,care,false,false,true,false,0,0,0,0,0.749,0,0,0,0,0,0,responder,0.26890145748985217,proactive,allCare,0.6437399904881531,pref_care,true,true,true,1
16,allCare,6751,apriori,false,false,true,true,0,0,0,0,0.695,0,0,0,0,0,0,initiator,0.7709708372162252,proactive,pluralist,0.5485289900237086,pref_apriori,true,true,true,1
16,allCare,6752,apriori,false,false,true,true,0,0,0,0,0.884,0,0,0,0,0,0,initiator,0.5581536449107022,reactive,pluralist,0.5395894845655584,pref_apriori,true,true,true,1
16,allCare,6753,care,false,false,true,false,0,0,0,0,0.680,0,0,0,0,0,0,disruptor,0.106643803174582,reactive,allCare,0.9839387812452423,pref_care,true,true,true,1
16,allCare,6754,care,false,false,true,false,0,0,0,0,0.697,0,0,0,0,0,0,initiator,0.8941508110547136,reactive,allCare,0.9784687515684476,pref_care,true,true,true,1
16,allCare,6756,care,false,false,true,false,0,0,0,0,0.610,0,0,0,0,0,0,responder,0.7348784983158749,reactive,allCare,0.9385672053497762,pref_care,true,true,true,1
16,allCare,6758,care,false,false,true,false,0,0,0,0,0.678,0,0,0,0,0,0,initiator,0.9331387764978163,reactive,allCare,0.5456528238418714,pref_care,true,true,true,1
16,allCare,6759,apriori,false,false,false,false,0,0,0,0,0.586,0,0,0,0,0,0,initiator,0.442252013057015,proactive,collapsed,0.20597300901945248,pref_apriori,true,true,true,1
16,allCare,6760,legal,false,false,true,false,0,0,0,0,0.602,0,0,0,0,0,0,disruptor,0.8732895749652818,proactive,allCare,0.2314497305478696,pref_legal,true,true,true,1
16,allCare,6761,care,false,false,true,false,0,0,0,0,0.803,0,0,0,0,0,0,responder,0.9633615563433212,reactive,allCare,0.9264499726990258,pref_care,true,true,true,1
16,allCare,6762,apriori,false,false,true,false,0,0,0,0,0.671,0,0,0,0,0,0,initiator,0.10665937440455675,proactive,allCare,0.773420536486698,pref_apriori,true,true,true,1
16,allCare,6763,legal,false,false,true,false,0,0,0,0,0.435,0,0,0,0,0,0,mediator,0.35207904638712806,reactive,allCare,0.5321518935836134,pref_legal,true,true,true,1
16,allCare,6766,epistemic,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.6084842703602356,proactive,pluralist,0.2915446584423742,pref_epistemic,true,true,true,1
16,allCare,6767,apriori,false,true,false,false,0,0,0,0,0.157,0,0,0,0,0,0,initiator,0.39998144600582886,reactive,authoritarian,0.29792160231723597,pref_apriori,true,true,true,1
16,allCare,6769,care,false,false,false,false,0,0,0,0,0.468,0,0,0,0,0,0,initiator,0.5663764839020777,proactive,collapsed,0.7082466754414374,pref_care,true,true,true,1
16,allCare,6770,care,false,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,initiator,0.17652346163540766,proactive,allCare,0.8975693799273274,pref_care,true,true,true,1
16,allCare,6771,care,false,false,true,false,0,0,0,0,0.653,0,0,0,0,0,0,mediator,0.23736638483849648,proactive,allCare,0.8511034984091093,pref_care,true,true,true,1
16,allCare,6772,care,false,false,true,false,0,0,0,0,0.776,0,0,0,0,0,0,responder,0.8104254220676451,proactive,allCare,0.6684799065972561,pref_care,true,true,true,1
16,allCare,6774,epistemic,false,false,true,false,0,0,0,0,0.793,0,0,0,0,0,0,responder,0.7541861751629167,reactive,allCare,0.7248184269979372,pref_epistemic,true,true,true,1
16,allCare,6775,legal,false,false,true,false,0,0,0,0,0.788,0,0,0,0,0,0,disruptor,0.6464391270407289,reactive,allCare,0.466302470618147,pref_legal,true,true,true,1
16,allCare,6777,epistemic,false,false,true,true,0,0,0,0,0.685,0,0,0,0,0,0,mediator,0.7970518795321432,reactive,pluralist,0.7679668870961034,pref_epistemic,true,true,true,1
16,allCare,6778,legal,false,false,true,false,0,0,0,0,0.203,0,0,0,0,0,0,disruptor,0.9359928351987118,proactive,allCare,0.8652265466188351,pref_legal,true,true,true,1
16,allCare,6780,epistemic,false,false,true,true,0,0,0,0,0.788,0,0,0,0,0,0,initiator,0.1752710802790376,reactive,pluralist,0.3058020612261354,pref_epistemic,true,true,true,1
16,allCare,6781,care,false,false,true,false,0,0,0,0,0.964,0,0,0,0,0,0,disruptor,0.47731293126108487,proactive,allCare,0.30007491725706176,pref_care,true,true,true,1
16,allCare,6782,care,false,false,true,false,0,0,0,0,0.366,0,0,0,0,0,0,responder,0.022957168855031074,reactive,allCare,0.5556959473599747,pref_care,true,true,true,1
16,allCare,6783,care,false,false,true,false,0,0,0,0,0.725,0,0,0,0,0,0,disruptor,0.41338360187013257,reactive,allCare,0.2702784667779054,pref_care,true,true,true,1
16,allCare,6785,care,false,false,true,false,0,0,0,0,0.347,0,0,0,0,0,0,mediator,0.9169311063332796,proactive,allCare,0.8600019960039378,pref_care,true,true,true,1
16,allCare,6786,apriori,false,false,true,false,0,0,0,0,0.592,0,0,0,0,0,0,initiator,0.6771209740979156,proactive,allCare,0.8702606852555113,pref_apriori,true,true,true,1
16,allCare,6787,epistemic,false,false,true,false,0,0,0,0,0.686,0,0,0,0,0,0,disruptor,0.07834986623089424,reactive,allCare,0.26283113792785884,pref_epistemic,true,true,true,1
16,allCare,6788,legal,false,false,false,false,0,0,0,0,0.983,0,0,0,0,0,0,responder,0.7332260987768788,reactive,collapsed,0.40433100251231713,pref_legal,true,true,true,1
16,allCare,6789,legal,false,false,true,false,0,0,0,0,0.824,0,0,0,0,0,0,disruptor,0.6597473077678462,proactive,allCare,0.7675739000546302,pref_legal,true,true,true,1
16,allCare,6790,legal,false,false,true,false,0,0,0,0,0.555,0,0,0,0,0,0,disruptor,0.8824052011168142,proactive,allCare,0.9272648796069187,pref_legal,true,true,true,1
16,allCare,6791,legal,false,false,true,false,0,0,0,0,0.435,0,0,0,0,0,0,disruptor,0.7732785775883193,reactive,allCare,0.39077404713529673,pref_legal,true,true,true,1
16,allCare,6792,epistemic,false,true,true,false,0,0,0,0,0.791,0,0,0,0,0,0,mediator,0.801468763369117,reactive,pluralist,0.36410833699172174,pref_epistemic,true,true,true,1
16,allCare,6793,epistemic,false,false,true,false,0,0,0,0,0.750,0,0,0,0,0,0,mediator,0.9706436900023704,proactive,allCare,0.38492957069224903,pref_epistemic,true,true,true,1
16,allCare,6794,care,false,false,true,false,0,0,0,0,0.962,0,0,0,0,0,0,disruptor,0.5588689155447062,reactive,allCare,0.7254452048723912,pref_care,true,true,true,1
16,allCare,6795,apriori,false,false,true,false,0,0,0,0,0.472,0,0,0,0,0,0,responder,0.012533381758602746,proactive,allCare,0.5729823590332379,pref_apriori,true,true,true,1
16,allCare,6798,apriori,false,false,true,false,0,0,0,0,0.667,0,0,0,0,0,0,mediator,0.7654726414771522,reactive,allCare,0.644659542420571,pref_apriori,true,true,true,1
16,allCare,6799,epistemic,false,false,true,false,0,0,0,0,0.694,0,0,0,0,0,0,initiator,0.059495029737279714,proactive,allCare,0.8765118929561906,pref_epistemic,true,true,true,1
16,allCare,6800,care,false,false,true,true,0,0,0,0,0.908,0,0,0,0,0,0,initiator,0.34262523127372624,reactive,pluralist,0.9547183814311029,pref_care,true,true,true,1
16,allCare,6802,legal,false,false,true,true,0,0,0,0,0.654,0,0,0,0,0,0,disruptor,0.7120169918255804,reactive,pluralist,0.40555284661039465,pref_legal,true,true,true,1
16,allCare,6803,epistemic,false,false,true,true,0,0,0,0,0.804,0,0,0,0,0,0,responder,0.3179619967164323,reactive,pluralist,0.9702267182817705,pref_epistemic,true,true,true,1
16,allCare,6804,epistemic,false,false,false,false,0,0,0,0,0.146,0,0,0,0,0,0,initiator,0.49247020886192705,proactive,collapsed,0.6452304336519852,pref_epistemic,true,true,true,1
16,allCare,6805,apriori,false,false,true,false,0,0,0,0,0.431,0,0,0,0,0,0,mediator,0.05684587658640583,reactive,allCare,0.7628240503635018,pref_apriori,true,true,true,1
16,allCare,6806,care,false,false,true,false,0,0,0,0,0.973,0,0,0,0,0,0,initiator,0.1317684539735614,reactive,allCare,0.7021435480306053,pref_care,true,true,true,1
16,allCare,6808,care,false,false,true,false,0,0,0,0,0.600,0,0,0,0,0,0,disruptor,0.6788659726449171,proactive,allCare,0.52298784269236,pref_care,true,true,true,1
16,allCare,6815,epistemic,false,false,true,false,0,0,0,0,0.821,0,0,0,0,0,0,disruptor,0.191426462472163,reactive,allCare,0.28054047024756495,pref_epistemic,true,true,true,1
16,allCare,6817,apriori,false,false,true,false,0,0,0,0,0.794,0,0,0,0,0,0,initiator,0.8561685523494431,reactive,allCare,0.9600895088618557,pref_apriori,true,true,true,1
16,allCare,6818,care,false,false,false,false,0,0,0,0,0.742,0,0,0,0,0,0,mediator,0.3618947137462193,reactive,collapsed,0.23733741210149512,pref_care,true,true,true,1
16,allCare,6822,apriori,false,false,true,true,0,0,0,0,0.623,0,0,0,0,0,0,disruptor,0.7415382889288804,reactive,pluralist,0.601012165390169,pref_apriori,true,true,true,1
16,allCare,6823,care,false,false,true,false,0,0,0,0,0.763,0,0,0,0,0,0,responder,0.4127690860649609,reactive,allCare,0.8776541411866952,pref_care,true,true,true,1
16,allCare,6826,care,false,false,true,false,0,0,0,0,0.899,0,0,0,0,0,0,disruptor,0.3838046877008231,proactive,allCare,0.8168553519766462,pref_care,true,true,true,1
16,allCare,6828,apriori,false,false,true,false,0,0,0,0,0.632,0,0,0,0,0,0,mediator,0.6626429997718137,proactive,allCare,0.5093915222460912,pref_apriori,true,true,true,1
16,allCare,6829,care,false,false,true,false,0,0,0,0,0.270,0,0,0,0,0,0,responder,0.06399192472207593,proactive,allCare,0.48858460707656914,pref_care,true,true,true,1
16,allCare,6830,apriori,false,false,true,false,0,0,0,0,0.675,0,0,0,0,0,0,disruptor,0.9349665266062344,reactive,allCare,0.2519591022619483,pref_apriori,true,true,true,1
16,allCare,6831,apriori,false,false,true,false,0,0,0,0,0.833,0,0,0,0,0,0,mediator,0.42905508582860974,proactive,allCare,0.7215478079968005,pref_apriori,true,true,true,1
16,allCare,6832,apriori,false,false,true,true,0,0,0,0,0.822,0,0,0,0,0,0,responder,0.6735319982089427,reactive,pluralist,0.5965401518670919,pref_apriori,true,true,true,1
16,allCare,6833,epistemic,false,false,true,false,0,0,0,0,0.957,0,0,0,0,0,0,responder,0.19506002176513482,reactive,allCare,0.7239156329744867,pref_epistemic,true,true,true,1
16,allCare,6835,apriori,false,false,true,true,0,0,0,0,0.646,0,0,0,0,0,0,initiator,0.4828190932100094,reactive,pluralist,0.5464724758385895,pref_apriori,true,true,true,1
16,allCare,6837,legal,false,false,true,false,0,0,0,0,0.484,0,0,0,0,0,0,responder,0.7393024076021515,reactive,allCare,0.5296502848535752,pref_legal,true,true,true,1
16,allCare,6838,apriori,false,true,true,false,0,0,0,0,0.658,0,0,0,0,0,0,responder,0.7844366403236127,reactive,pluralist,0.8824327626185877,pref_apriori,true,true,true,1
16,allCare,6839,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.4799044906327967,reactive,allCare,0.36334756390003425,pref_care,true,true,true,1
16,allCare,6841,apriori,true,false,true,false,0,0,0,0,0.597,0,0,0,0,0,0,initiator,0.506629104371592,reactive,pluralist,0.6288848189843728,pref_apriori,true,true,true,1
16,allCare,6842,legal,false,false,true,false,0,0,0,0,0.718,0,0,0,0,0,0,disruptor,0.6710459477876759,proactive,allCare,0.782002022744636,pref_legal,true,true,true,1
16,allCare,6844,epistemic,false,true,true,false,0,0,0,0,0.923,0,0,0,0,0,0,initiator,0.9867316796389665,reactive,pluralist,0.883951419665109,pref_epistemic,true,true,true,1
16,allCare,6845,epistemic,false,false,false,false,0,0,0,0,0.610,0,0,0,0,0,0,mediator,0.8251647022666693,reactive,collapsed,0.5936339978588177,pref_epistemic,true,true,true,1
16,allCare,6847,apriori,false,false,true,false,0,0,0,0,0.669,0,0,0,0,0,0,initiator,0.8238730640161146,reactive,allCare,0.9995545594931956,pref_apriori,true,true,true,1
16,allCare,6848,care,false,false,true,false,0,0,0,0,0.487,0,0,0,0,0,0,mediator,0.5218855798402937,reactive,allCare,0.31509015527550394,pref_care,true,true,true,1
16,allCare,6849,apriori,false,true,true,false,0,0,0,0,0.671,0,0,0,0,0,0,disruptor,0.4204532976937445,proactive,pluralist,0.5892770445066962,pref_apriori,true,true,true,1
16,allCare,6851,care,false,false,false,false,0,0,0,0,0.812,0,0,0,0,0,0,disruptor,0.6754399775080787,proactive,collapsed,0.5262693434276047,pref_care,true,true,true,1
16,allCare,6853,care,false,false,false,false,0,0,0,0,0.762,0,0,0,0,0,0,mediator,0.5250059980064885,proactive,collapsed,0.9798750765281836,pref_care,true,true,true,1
16,allCare,6854,care,false,false,true,false,0,0,0,0,0.640,0,0,0,0,0,0,initiator,0.1901697168567894,reactive,allCare,0.21698599983977546,pref_care,true,true,true,1
16,allCare,6857,care,true,true,true,false,0,0,0,0,0.923,0,0,0,0,0,0,responder,0.31677013285545774,proactive,pluralist,0.5526914457239038,pref_care,true,true,true,1
16,allCare,6858,care,false,true,true,false,0,0,0,0,0.790,0,0,0,0,0,0,disruptor,0.9785953190911946,proactive,pluralist,0.8584401821340573,pref_care,true,true,true,1
16,allCare,6859,care,false,false,true,false,0,0,0,0,0.687,0,0,0,0,0,0,mediator,0.9611305226332205,proactive,allCare,0.5020663323855159,pref_care,true,true,true,1
16,allCare,6861,care,false,true,true,false,0,0,0,0,0.759,0,0,0,0,0,0,disruptor,0.5243315444990881,reactive,pluralist,0.6277571001510207,pref_care,true,true,true,1
16,allCare,6862,apriori,false,false,true,false,0,0,0,0,0.734,0,0,0,0,0,0,initiator,0.021608316501895986,reactive,allCare,0.9838796165173684,pref_apriori,true,true,true,1
16,allCare,6863,care,false,false,true,false,0,0,0,0,0.752,0,0,0,0,0,0,initiator,0.49922176253656314,reactive,allCare,0.37859424587722174,pref_care,true,true,true,1
16,allCare,6866,epistemic,false,false,true,false,0,0,0,0,0.617,0,0,0,0,0,0,mediator,0.833844497403705,proactive,allCare,0.6949941350241242,pref_epistemic,true,true,true,1
16,allCare,6867,care,false,false,false,false,0,0,0,0,0.697,0,0,0,0,0,0,responder,0.7187284053187791,reactive,collapsed,0.5636236094936111,pref_care,true,true,true,1
16,allCare,6869,care,false,false,true,false,0,0,0,0,0.525,0,0,0,0,0,0,mediator,0.31469619718288755,proactive,allCare,0.3022988948610952,pref_care,true,true,true,1
16,allCare,6870,apriori,false,false,true,false,0,0,0,0,0.734,0,0,0,0,0,0,disruptor,0.893886318092088,reactive,allCare,0.38540197087959926,pref_apriori,true,true,true,1
16,allCare,6871,apriori,false,false,true,true,0,0,0,0,0.611,0,0,0,0,0,0,responder,0.33688786675771054,proactive,pluralist,0.29926325897817646,pref_apriori,true,true,true,1
16,allCare,6872,care,false,false,true,false,0,0,0,0,0.604,0,0,0,0,0,0,mediator,0.6995865891268683,proactive,allCare,0.895503490996606,pref_care,true,true,true,1
16,allCare,6873,care,false,false,true,false,0,0,0,0,0.811,0,0,0,0,0,0,initiator,0.13301043931893464,reactive,allCare,0.8396461412201492,pref_care,true,true,true,1
