generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
14,collapsed,3758,epistemic,false,true,false,false,0,0,0,0,0.896,0,0,0,0,0,0,initiator,0.6361750102595101,reactive,authoritarian,0.4951474894401082,pref_epistemic,true,true,true,1
14,collapsed,3759,care,true,false,false,false,0,0,0,0,0.655,0,0,0,0,0,0,mediator,0.04869290586634567,proactive,pluralist,0.3617859740878621,pref_care,true,true,true,1
14,collapsed,3760,epistemic,false,false,false,false,0,0,0,0,0.860,0,0,0,0,0,0,initiator,0.3310570622516452,proactive,collapsed,0.3984782139052138,pref_epistemic,true,true,true,1
14,collapsed,3762,apriori,false,false,false,false,0,0,0,0,0.840,0,0,0,0,0,0,mediator,0.9892959448643572,reactive,collapsed,0.850359866225775,pref_apriori,true,true,true,1
14,collapsed,3764,legal,false,false,false,false,0,0,0,0,0.707,0,0,0,0,0,0,disruptor,0.8430124908666727,reactive,collapsed,0.22589546648811087,pref_legal,true,true,true,1
14,collapsed,3766,legal,true,false,false,false,0,0,0,0,0.304,0,0,0,0,0,0,responder,0.051076226306085215,reactive,pluralist,0.2614987558132218,pref_legal,true,true,true,1
14,collapsed,3767,epistemic,false,false,false,false,0,0,0,0,0.748,0,0,0,0,0,0,disruptor,0.9534697886691237,proactive,collapsed,0.30712874575374666,pref_epistemic,true,true,true,1
14,collapsed,3769,legal,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.2835966959476057,reactive,collapsed,0.3569300675981885,pref_legal,true,true,true,1
14,collapsed,3770,apriori,false,false,true,false,0,0,0,0,0.452,0,0,0,0,0,0,disruptor,0.7547586899697772,proactive,allCare,0.7770187155225758,pref_apriori,true,true,true,1
14,collapsed,3771,legal,false,false,false,false,0,0,0,0,0.710,0,0,0,0,0,0,mediator,0.24005412986081343,proactive,collapsed,0.8943876482653956,pref_legal,true,true,true,1
14,collapsed,3772,care,false,true,false,false,0,0,0,0,0.456,0,0,0,0,0,0,mediator,0.7894854429236366,proactive,authoritarian,0.26897493170467773,pref_care,true,true,true,1
14,collapsed,3773,apriori,false,false,false,false,0,0,0,0,0.737,0,0,0,0,0,0,initiator,0.31564553529789563,reactive,collapsed,0.6375445282323797,pref_apriori,true,true,true,1
14,collapsed,3777,care,false,false,true,false,0,0,0,0,0.542,0,0,0,0,0,0,mediator,0.46903454221843355,proactive,allCare,0.20555566931360136,pref_care,true,true,true,1
14,collapsed,3778,legal,false,false,false,false,0,0,0,0,0.790,0,0,0,0,0,0,disruptor,0.07792118955714167,proactive,collapsed,0.604908089325644,pref_legal,true,true,true,1
14,collapsed,3779,care,false,false,false,false,0,0,0,0,0.351,0,0,0,0,0,0,responder,0.11140201471472,proactive,collapsed,0.5232109862488776,pref_care,true,true,true,1
14,collapsed,3780,apriori,false,false,false,false,0,0,0,0,0.206,0,0,0,0,0,0,initiator,0.16016802573187505,proactive,collapsed,0.35631263707554556,pref_apriori,true,true,true,1
14,collapsed,3781,legal,false,false,false,false,0,0,0,0,0.893,0,0,0,0,0,0,mediator,0.39821990879574154,proactive,collapsed,0.6261518640105748,pref_legal,true,true,true,1
14,collapsed,3782,apriori,false,false,false,true,0,0,0,0,0.391,0,0,0,0,0,0,mediator,0.8598454907845925,proactive,pluralist,0.356401410829698,pref_apriori,true,true,true,1
14,collapsed,3783,epistemic,false,false,false,false,0,0,0,0,0.691,0,0,0,0,0,0,initiator,0.3411670191396242,reactive,collapsed,0.934252695514646,pref_epistemic,true,true,true,1
14,collapsed,3784,care,false,false,false,false,0,0,0,0,0.696,0,0,0,0,0,0,initiator,0.2162361135368508,proactive,collapsed,0.441657344996509,pref_care,true,true,true,1
14,collapsed,3785,legal,true,false,true,false,0,0,0,0,0.874,0,0,0,0,0,0,disruptor,0.12031407769241009,reactive,pluralist,0.7578260284111444,pref_legal,true,true,true,1
14,collapsed,3786,epistemic,false,false,false,false,0,0,0,0,0.632,0,0,0,0,0,0,responder,0.5957954011433295,reactive,collapsed,0.8417844200922486,pref_epistemic,true,true,true,1
14,collapsed,3787,care,false,false,false,false,0,0,0,0,0.777,0,0,0,0,0,0,responder,0.2618147996914556,proactive,collapsed,0.8796279213162304,pref_care,true,true,true,1
14,collapsed,3788,epistemic,false,false,true,false,0,0,0,0,0.746,0,0,0,0,0,0,disruptor,0.7301450712648624,proactive,allCare,0.9452063354006708,pref_epistemic,true,true,true,1
14,collapsed,3790,apriori,false,false,false,false,0,0,0,0,0.361,0,0,0,0,0,0,mediator,0.018647687347810304,proactive,collapsed,0.36623210685539126,pref_apriori,true,true,true,1
14,collapsed,3791,apriori,false,false,false,false,0,0,0,0,0.722,0,0,0,0,0,0,disruptor,0.303386170153205,proactive,collapsed,0.8179099134105232,pref_apriori,true,true,true,1
14,collapsed,3792,apriori,true,true,false,false,0,0,0,0,0.890,0,0,0,0,0,0,mediator,0.8193631588973401,proactive,pluralist,0.7144202033668974,pref_apriori,true,true,true,1
14,collapsed,3793,epistemic,false,false,false,false,0,0,0,0,0.689,0,0,0,0,0,0,mediator,0.2649271517462254,reactive,collapsed,0.20662731413405241,pref_epistemic,true,true,true,1
14,collapsed,3794,care,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.4606900561120031,reactive,collapsed,0.5273906057799402,pref_care,true,true,true,1
14,collapsed,3795,legal,false,false,false,false,0,0,0,0,0.563,0,0,0,0,0,0,mediator,0.40913829249652534,proactive,collapsed,0.5114152523974097,pref_legal,true,true,true,1
14,collapsed,3796,care,false,false,false,false,0,0,0,0,0.728,0,0,0,0,0,0,disruptor,0.9846079903895216,proactive,collapsed,0.7637466970961826,pref_care,true,true,true,1
14,collapsed,3797,care,false,false,false,false,0,0,0,0,0.772,0,0,0,0,0,0,initiator,0.4530767451060054,proactive,collapsed,0.5020744151938656,pref_care,true,true,true,1
14,collapsed,3798,legal,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.9419161966393857,proactive,allCare,0.2764100105730618,pref_legal,true,true,true,1
14,collapsed,3799,apriori,false,false,false,false,0,0,0,0,0.332,0,0,0,0,0,0,mediator,0.5071927766929671,proactive,collapsed,0.5861953161081619,pref_apriori,true,true,true,1
14,collapsed,3800,care,false,false,true,false,0,0,0,0,0.343,0,0,0,0,0,0,mediator,0.788972353574151,proactive,allCare,0.5246228241021804,pref_care,true,true,true,1
14,collapsed,3801,care,true,false,false,false,0,0,0,0,0.541,0,0,0,0,0,0,responder,0.0013383344798335584,reactive,pluralist,0.5556726699691006,pref_care,true,true,true,1
14,collapsed,3802,apriori,false,false,false,false,0,0,0,0,0.899,0,0,0,0,0,0,mediator,0.45904950243279363,proactive,collapsed,0.6184527442869814,pref_apriori,true,true,true,1
14,collapsed,3803,epistemic,false,false,false,false,0,0,0,0,0.463,0,0,0,0,0,0,responder,0.7439263426722227,reactive,collapsed,0.6800321610496429,pref_epistemic,true,true,true,1
14,collapsed,3804,care,false,true,false,false,0,0,0,0,0.518,0,0,0,0,0,0,initiator,0.8752694349091377,reactive,authoritarian,0.42755363782684025,pref_care,true,true,true,1
14,collapsed,3806,epistemic,false,true,false,false,0,0,0,0,0.966,0,0,0,0,0,0,responder,0.4150441335436783,reactive,authoritarian,0.5437750266128916,pref_epistemic,true,true,true,1
14,collapsed,3807,legal,false,false,true,false,0,0,0,0,0.980,0,0,0,0,0,0,disruptor,0.43734841181641104,proactive,allCare,0.8663518073693017,pref_legal,true,true,true,1
14,collapsed,3809,legal,false,true,false,false,0,0,0,0,0.927,0,0,0,0,0,0,disruptor,0.8921202053696958,proactive,authoritarian,0.6385321581872436,pref_legal,true,true,true,1
14,collapsed,3811,apriori,false,false,true,false,0,0,0,0,0.802,0,0,0,0,0,0,disruptor,0.5356525743379309,reactive,allCare,0.9919180904432834,pref_apriori,true,true,true,1
14,collapsed,3812,apriori,false,false,false,false,0,0,0,0,0.219,0,0,0,0,0,0,responder,0.00822540286130069,reactive,collapsed,0.3601269839881733,pref_apriori,true,true,true,1
14,collapsed,3813,epistemic,false,false,false,false,0,0,0,0,0.506,0,0,0,0,0,0,disruptor,0.03738437755596158,reactive,collapsed,0.2488057179036904,pref_epistemic,true,true,true,1
14,collapsed,3814,care,false,true,false,false,0,0,0,0,0.304,0,0,0,0,0,0,responder,0.659512316085799,proactive,authoritarian,0.49986146948949695,pref_care,true,true,true,1
14,collapsed,3815,apriori,false,false,false,false,0,0,0,0,0.271,0,0,0,0,0,0,mediator,0.978800163607515,proactive,collapsed,0.7585272494358408,pref_apriori,true,true,true,1
14,collapsed,3816,care,false,false,false,false,0,0,0,0,0.587,0,0,0,0,0,0,disruptor,0.9891448616553141,proactive,collapsed,0.5281949078076209,pref_care,true,true,true,1
14,collapsed,3817,legal,false,false,true,false,0,0,0,0,0.444,0,0,0,0,0,0,initiator,0.49465569432382084,reactive,allCare,0.6644949464032922,pref_legal,true,true,true,1
14,collapsed,3818,care,false,false,false,false,0,0,0,0,0.632,0,0,0,0,0,0,disruptor,0.16178130793994416,proactive,collapsed,0.39181058024473975,pref_care,true,true,true,1
14,collapsed,3819,apriori,false,false,false,false,0,0,0,0,0.681,0,0,0,0,0,0,responder,0.9106895704622154,proactive,collapsed,0.7739285991971421,pref_apriori,true,true,true,1
14,collapsed,3820,epistemic,false,false,false,false,0,0,0,0,0.638,0,0,0,0,0,0,initiator,0.6630526287908115,proactive,collapsed,0.2913767118713909,pref_epistemic,true,true,true,1
14,collapsed,3822,legal,false,false,false,false,0,0,0,0,0.294,0,0,0,0,0,0,disruptor,0.40995001698142663,proactive,collapsed,0.8735787359280538,pref_legal,true,true,true,1
14,collapsed,3823,care,false,false,false,false,0,0,0,0,0.769,0,0,0,0,0,0,disruptor,0.4870854184261332,proactive,collapsed,0.4076501822262551,pref_care,true,true,true,1
14,collapsed,3824,care,false,false,false,false,0,0,0,0,0.991,0,0,0,0,0,0,mediator,0.47705103134897153,proactive,collapsed,0.23622956429348188,pref_care,true,true,true,1
14,collapsed,3825,legal,false,false,false,false,0,0,0,0,0.918,0,0,0,0,0,0,responder,0.8021387032374981,reactive,collapsed,0.9499346196670482,pref_legal,true,true,true,1
14,collapsed,3826,care,false,true,false,false,0,0,0,0,0.839,0,0,0,0,0,0,initiator,0.5370483945503378,proactive,authoritarian,0.6359159386869058,pref_care,true,true,true,1
14,collapsed,3827,care,true,false,true,false,0,0,0,0,0.462,0,0,0,0,0,0,initiator,0.3625079015383442,proactive,pluralist,0.6652794850066883,pref_care,true,true,true,1
14,collapsed,3828,apriori,true,false,false,true,0,0,0,0,0.419,0,0,0,0,0,0,responder,0.2764063175292272,proactive,pluralist,0.47403867998251487,pref_apriori,true,true,true,1
14,collapsed,3830,legal,false,false,false,false,0,0,0,0,0.792,0,0,0,0,0,0,initiator,0.08841112466077305,reactive,collapsed,0.8478095746559242,pref_legal,true,true,true,1
14,collapsed,3831,epistemic,false,false,false,false,0,0,0,0,0.776,0,0,0,0,0,0,initiator,0.5117684616508883,proactive,collapsed,0.463233518048627,pref_epistemic,true,true,true,1
14,collapsed,3832,apriori,false,false,false,false,0,0,0,0,0.341,0,0,0,0,0,0,disruptor,0.14533771527782524,proactive,collapsed,0.6130211258510239,pref_apriori,true,true,true,1
14,collapsed,3834,legal,false,false,true,false,0,0,0,0,0.719,0,0,0,0,0,0,responder,0.9923334970840422,reactive,allCare,0.21392106151111961,pref_legal,true,true,true,1
14,collapsed,3835,apriori,false,false,true,false,0,0,0,0,0.689,0,0,0,0,0,0,responder,0.14281517113434583,proactive,allCare,0.8417748535546266,pref_apriori,true,true,true,1
14,collapsed,3836,apriori,false,false,false,false,0,0,0,0,0.448,0,0,0,0,0,0,responder,0.9503307669098264,proactive,collapsed,0.4037649289615513,pref_apriori,true,true,true,1
14,collapsed,3837,care,false,false,false,false,0,0,0,0,0.363,0,0,0,0,0,0,mediator,0.22816532574368853,reactive,collapsed,0.7996817442792998,pref_care,true,true,true,1
14,collapsed,3838,epistemic,false,false,false,false,0,0,0,0,0.419,0,0,0,0,0,0,disruptor,0.804220333806978,proactive,collapsed,0.718827527442125,pref_epistemic,true,true,true,1
14,collapsed,3839,legal,false,false,false,false,0,0,0,0,0.606,0,0,0,0,0,0,responder,0.42030089170438745,proactive,collapsed,0.37474915949015924,pref_legal,true,true,true,1
14,collapsed,3840,care,false,false,false,false,0,0,0,0,0.759,0,0,0,0,0,0,responder,0.7078382092033468,proactive,collapsed,0.9698330731557845,pref_care,true,true,true,1
14,collapsed,3841,legal,false,false,false,false,0,0,0,0,0.234,0,0,0,0,0,0,responder,0.8777096147355917,reactive,collapsed,0.915559677283259,pref_legal,true,true,true,1
14,collapsed,3842,apriori,false,false,false,false,0,0,0,0,0.876,0,0,0,0,0,0,initiator,0.4223590245082546,proactive,collapsed,0.9469367389078462,pref_apriori,true,true,true,1
14,collapsed,3843,apriori,false,false,false,false,0,0,0,0,0.904,0,0,0,0,0,0,disruptor,0.7182057656761631,reactive,collapsed,0.5304095848055186,pref_apriori,true,true,true,1
14,collapsed,3844,epistemic,false,false,false,false,0,0,0,0,0.794,0,0,0,0,0,0,initiator,0.9212193048222984,reactive,collapsed,0.4327635635600265,pref_epistemic,true,true,true,1
14,collapsed,3845,legal,false,false,false,false,0,0,0,0,0.672,0,0,0,0,0,0,disruptor,0.5779310361862394,reactive,collapsed,0.9220303974887023,pref_legal,true,true,true,1
14,collapsed,3846,apriori,false,true,false,false,0,0,0,0,0.440,0,0,0,0,0,0,mediator,0.5199500620864342,proactive,authoritarian,0.4986459755276876,pref_apriori,true,true,true,1
14,collapsed,3847,apriori,false,true,false,false,0,0,0,0,0.860,0,0,0,0,0,0,responder,0.7539646044475965,proactive,authoritarian,0.7041434854664663,pref_apriori,true,true,true,1
14,collapsed,3848,care,false,false,false,false,0,0,0,0,0.839,0,0,0,0,0,0,disruptor,0.8151004624364119,proactive,collapsed,0.3039964043027144,pref_care,true,true,true,1
14,collapsed,3849,apriori,false,false,false,false,0,0,0,0,0.377,0,0,0,0,0,0,responder,0.7970297856135867,proactive,collapsed,0.2722524974722273,pref_apriori,true,true,true,1
14,collapsed,3850,apriori,false,false,false,false,0,0,0,0,0.838,0,0,0,0,0,0,mediator,0.6332184129393761,reactive,collapsed,0.20992451648342103,pref_apriori,true,true,true,1
14,collapsed,3851,care,false,false,false,false,0,0,0,0,0.917,0,0,0,0,0,0,responder,0.8375123536288698,proactive,collapsed,0.7887674147200932,pref_care,true,true,true,1
14,collapsed,3852,epistemic,false,false,false,false,0,0,0,0,0.774,0,0,0,0,0,0,initiator,0.7592126236977104,proactive,collapsed,0.6883418977245508,pref_epistemic,true,true,true,1
14,collapsed,3853,care,false,false,false,false,0,0,0,0,0.616,0,0,0,0,0,0,mediator,0.03151784766318688,proactive,collapsed,0.8332739087350689,pref_care,true,true,true,1
14,collapsed,3854,epistemic,false,false,false,false,0,0,0,0,0.365,0,0,0,0,0,0,mediator,0.7166095129121647,reactive,collapsed,0.4089304488558118,pref_epistemic,true,true,true,1
14,collapsed,3855,epistemic,false,false,false,true,0,0,0,0,0.420,0,0,0,0,0,0,responder,0.5938108711343087,proactive,pluralist,0.2093662676852966,pref_epistemic,true,true,true,1
14,collapsed,3857,epistemic,false,false,false,false,0,0,0,0,0.545,0,0,0,0,0,0,mediator,0.09077293780609907,proactive,collapsed,0.43502702100150165,pref_epistemic,true,true,true,1
14,collapsed,3858,apriori,false,false,true,true,0,0,0,0,0.959,0,0,0,0,0,0,mediator,0.07525785419586428,reactive,pluralist,0.6285022454680174,pref_apriori,true,true,true,1
14,collapsed,3859,legal,false,true,false,false,0,0,0,0,0.601,0,0,0,0,0,0,disruptor,0.1679655994889515,reactive,authoritarian,0.4073547488975452,pref_legal,true,true,true,1
14,collapsed,3861,legal,false,false,false,false,0,0,0,0,0.637,0,0,0,0,0,0,responder,0.5849849811725664,proactive,collapsed,0.5708377255185029,pref_legal,true,true,true,1
14,collapsed,3862,legal,false,false,false,false,0,0,0,0,0.787,0,0,0,0,0,0,initiator,0.5063490086471063,proactive,collapsed,0.4807617571736909,pref_legal,true,true,true,1
14,collapsed,3863,epistemic,false,false,false,true,0,0,0,0,0.402,0,0,0,0,0,0,disruptor,0.9943462504494793,reactive,pluralist,0.6188160367152404,pref_epistemic,true,true,true,1
14,collapsed,3864,care,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.020394512118012242,reactive,collapsed,0.7402173805703853,pref_care,true,true,true,1
14,collapsed,3865,apriori,false,false,false,false,0,0,0,0,0.628,0,0,0,0,0,0,initiator,0.8747107107567782,reactive,collapsed,0.8185667330090547,pref_apriori,true,true,true,1
14,collapsed,3866,care,false,false,false,false,0,0,0,0,0.467,0,0,0,0,0,0,mediator,0.236810186575944,proactive,collapsed,0.5234217361612865,pref_care,true,true,true,1
14,collapsed,3867,care,false,false,false,false,0,0,0,0,0.608,0,0,0,0,0,0,disruptor,0.04720210152956972,reactive,collapsed,0.7287216953470488,pref_care,true,true,true,1
14,collapsed,3868,legal,false,false,false,false,0,0,0,0,0.352,0,0,0,0,0,0,disruptor,0.03134915008634431,reactive,collapsed,0.7582448772690118,pref_legal,true,true,true,1
14,collapsed,3870,care,false,false,false,false,0,0,0,0,0.759,0,0,0,0,0,0,initiator,0.4564908146205857,proactive,collapsed,0.44552240027013684,pref_care,true,true,true,1
14,collapsed,3871,care,false,false,false,false,0,0,0,0,0.625,0,0,0,0,0,0,responder,0.17846290623982297,proactive,collapsed,0.9424265201153077,pref_care,true,true,true,1
14,collapsed,3872,legal,false,false,false,false,0,0,0,0,0.963,0,0,0,0,0,0,mediator,0.2740178034794173,reactive,collapsed,0.22970562868350558,pref_legal,true,true,true,1
14,collapsed,3873,care,false,false,false,false,0,0,0,0,0.661,0,0,0,0,0,0,mediator,0.9005894482322337,reactive,collapsed,0.9757518982075886,pref_care,true,true,true,1
14,collapsed,3874,legal,false,false,false,false,0,0,0,0,0.676,0,0,0,0,0,0,initiator,0.45017240094707633,reactive,collapsed,0.6350434924594108,pref_legal,true,true,true,1
14,collapsed,3876,care,false,false,false,false,0,0,0,0,0.672,0,0,0,0,0,0,responder,0.037225862778686114,reactive,collapsed,0.7626302328588173,pref_care,true,true,true,1
14,collapsed,3877,epistemic,false,false,false,false,0,0,0,0,0.750,0,0,0,0,0,0,disruptor,0.9835472478247024,reactive,collapsed,0.4856613121194469,pref_epistemic,true,true,true,1
14,collapsed,3878,care,false,false,false,false,0,0,0,0,0.186,0,0,0,0,0,0,responder,0.9529549890929889,reactive,collapsed,0.44643769507075426,pref_care,true,true,true,1
14,collapsed,3880,epistemic,false,false,false,false,0,0,0,0,0.290,0,0,0,0,0,0,responder,0.8922358350658591,reactive,collapsed,0.3466958662965357,pref_epistemic,true,true,true,1
14,collapsed,3881,care,false,false,true,false,0,0,0,0,0.378,0,0,0,0,0,0,disruptor,0.6294063265507726,proactive,allCare,0.6591776746390577,pref_care,true,true,true,1
14,collapsed,3882,legal,false,false,false,false,0,0,0,0,0.896,0,0,0,0,0,0,responder,0.016413165231125793,reactive,collapsed,0.4913524639552983,pref_legal,true,true,true,1
14,collapsed,3883,legal,false,false,false,false,0,0,0,0,0.455,0,0,0,0,0,0,responder,0.08610991817747193,proactive,collapsed,0.9427712789134488,pref_legal,true,true,true,1
14,collapsed,3884,apriori,false,false,false,false,0,0,0,0,0.685,0,0,0,0,0,0,mediator,0.3948762432755045,reactive,collapsed,0.8487628662447857,pref_apriori,true,true,true,1
14,collapsed,3885,apriori,false,false,false,false,0,0,0,0,0.261,0,0,0,0,0,0,responder,0.37043567933932,proactive,collapsed,0.6921399282305865,pref_apriori,true,true,true,1
14,collapsed,3886,apriori,false,false,false,false,0,0,0,0,0.169,0,0,0,0,0,0,initiator,0.37757751682522067,reactive,collapsed,0.45797531882060405,pref_apriori,true,true,true,1
14,collapsed,3887,apriori,false,false,false,false,0,0,0,0,0.547,0,0,0,0,0,0,responder,0.9724054545471026,reactive,collapsed,0.8089229802142488,pref_apriori,true,true,true,1
