generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
20,pluralist,1600,care,false,false,true,false,0,0,0,0,0.565,0,0,0,0,0,0,responder,0.0714359248755485,proactive,allCare,0.3338585411426068,pref_care,true,false,false,1
20,pluralist,1601,care,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.26291107840818706,proactive,authoritarian,0.3054613177120151,pref_care,true,false,false,1
20,pluralist,1602,legal,false,false,false,false,0,0,0,0,0.821,0,0,0,0,0,0,responder,0.01924868485133968,proactive,collapsed,0.3628333047110899,pref_legal,true,false,false,1
20,pluralist,1603,epistemic,true,false,false,true,0,0,0,0,0.482,0,0,0,0,0,0,responder,0.20110039050146944,reactive,pluralist,0.31365837504890126,pref_epistemic,true,false,false,1
20,pluralist,1604,apriori,true,false,false,false,0,0,0,0,0.495,0,0,0,0,0,0,mediator,0.9394016956410716,reactive,pluralist,0.8907121829755398,pref_apriori,true,false,false,1
20,pluralist,1605,epistemic,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.1779345109867193,reactive,authoritarian,0.5222465647452982,pref_epistemic,true,false,false,1
20,pluralist,1606,care,false,false,false,false,0,0,0,0,0.161,0,0,0,0,0,0,initiator,0.36053569958385223,reactive,collapsed,0.331417491821706,pref_care,true,false,false,1
20,pluralist,1607,care,true,true,true,false,0,0,0,0,0.578,0,0,0,0,0,0,disruptor,0.8613775584324752,reactive,pluralist,0.849785266517342,pref_care,true,false,false,1
20,pluralist,1608,epistemic,true,true,false,true,0,0,0,0,0.498,0,0,0,0,0,0,responder,0.2747647190311072,proactive,pluralist,0.3889110308337885,pref_epistemic,true,false,false,1
20,pluralist,1611,care,true,false,false,true,0,0,0,0,0.607,0,0,0,0,0,0,mediator,0.21488641866520053,reactive,pluralist,0.7482982276348589,pref_care,true,false,false,1
20,pluralist,1612,legal,false,true,true,false,0,0,0,0,0.341,0,0,0,0,0,0,disruptor,0.15544437898416041,proactive,pluralist,0.9482751281855284,pref_legal,true,false,false,1
20,pluralist,1613,legal,false,false,false,false,0,0,0,0,0.712,0,0,0,0,0,0,mediator,0.8347192880010806,proactive,collapsed,0.7135492053699315,pref_legal,true,false,false,1
20,pluralist,1614,care,true,true,false,false,0,0,0,0,0.967,0,0,0,0,0,0,mediator,0.7429786260136736,proactive,pluralist,0.7988840812067932,pref_care,true,false,false,1
20,pluralist,1615,epistemic,true,false,true,false,0,0,0,0,0.969,0,0,0,0,0,0,initiator,0.7496083668296937,reactive,pluralist,0.6284199061477161,pref_epistemic,true,false,false,1
20,pluralist,1616,epistemic,true,false,false,false,0,0,0,0,0.815,0,0,0,0,0,0,disruptor,0.03033812642789191,reactive,pluralist,0.6039855733075961,pref_epistemic,true,false,false,1
20,pluralist,1617,care,false,false,true,false,0,0,0,0,0.577,0,0,0,0,0,0,disruptor,0.6442635983961823,reactive,allCare,0.8178544335201312,pref_care,true,false,false,1
20,pluralist,1618,epistemic,true,false,true,false,0,0,0,0,0.605,0,0,0,0,0,0,initiator,0.28314128756055545,reactive,pluralist,0.743292093935894,pref_epistemic,true,false,false,1
20,pluralist,1619,epistemic,false,true,true,false,0,0,0,0,0.283,0,0,0,0,0,0,mediator,0.4186241725640304,reactive,pluralist,0.9995605019702489,pref_epistemic,true,false,false,1
20,pluralist,1620,apriori,false,false,false,false,0,0,0,0,0.751,0,0,0,0,0,0,responder,0.1677782754568472,proactive,collapsed,0.989516943995201,pref_apriori,true,false,false,1
20,pluralist,1622,legal,true,false,true,true,0,0,0,0,0.544,0,0,0,0,0,0,initiator,0.5188416009049563,reactive,pluralist,0.788533884073362,pref_legal,true,false,false,1
20,pluralist,1623,epistemic,false,true,false,true,0,0,0,0,0.612,0,0,0,0,0,0,initiator,0.2699723897285877,reactive,pluralist,0.9557790380263309,pref_epistemic,true,false,false,1
20,pluralist,1624,legal,true,true,false,true,0,0,0,0,0.853,0,0,0,0,0,0,mediator,0.538889681670768,proactive,pluralist,0.586621511210415,pref_legal,true,false,false,1
20,pluralist,1625,epistemic,true,true,false,true,0,0,0,0,0.823,0,0,0,0,0,0,initiator,0.6077636688113374,reactive,pluralist,0.593534241218989,pref_epistemic,true,false,false,1
20,pluralist,1626,legal,false,false,false,true,0,0,0,0,0.609,0,0,0,0,0,0,disruptor,0.4408136880459185,proactive,pluralist,0.7043405577720505,pref_legal,true,false,false,1
20,pluralist,1627,epistemic,false,false,true,true,0,0,0,0,0.793,0,0,0,0,0,0,initiator,0.17812570137106787,proactive,pluralist,0.7214680806082985,pref_epistemic,true,false,false,1
20,pluralist,1628,care,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.5300606375556763,proactive,pluralist,0.5010097885100808,pref_care,true,false,false,1
20,pluralist,1629,legal,true,true,true,false,0,0,0,0,0.335,0,0,0,0,0,0,disruptor,0.2568399412737358,reactive,pluralist,0.5410318446437998,pref_legal,true,false,false,1
20,pluralist,1630,legal,true,true,true,false,0,0,0,0,0.170,0,0,0,0,0,0,mediator,0.6356404881642459,proactive,pluralist,0.8464031899614677,pref_legal,true,false,false,1
20,pluralist,1631,epistemic,true,false,false,true,0,0,0,0,0.292,0,0,0,0,0,0,initiator,0.9352290074399054,reactive,pluralist,0.3672350848038529,pref_epistemic,true,false,false,1
20,pluralist,1632,apriori,false,true,false,false,0,0,0,0,0.512,0,0,0,0,0,0,mediator,0.9870238394196954,reactive,authoritarian,0.8620010414329162,pref_apriori,true,false,false,1
20,pluralist,1633,care,true,true,false,false,0,0,0,0,0.383,0,0,0,0,0,0,disruptor,0.05556828923821422,reactive,pluralist,0.5752595399600671,pref_care,true,false,false,1
20,pluralist,1634,care,true,true,true,false,0,0,0,0,0.521,0,0,0,0,0,0,responder,0.18734570889560198,reactive,pluralist,0.2620118213327353,pref_care,true,false,false,1
20,pluralist,1635,care,true,false,true,false,0,0,0,0,0.736,0,0,0,0,0,0,initiator,0.6154875683622971,reactive,pluralist,0.3302955171063555,pref_care,true,false,false,1
20,pluralist,1637,legal,true,true,true,false,0,0,0,0,0.393,0,0,0,0,0,0,responder,0.6539066116016761,proactive,pluralist,0.24010116014393815,pref_legal,true,false,false,1
20,pluralist,1638,legal,true,true,true,false,0,0,0,0,0.865,0,0,0,0,0,0,initiator,0.1760170117041837,reactive,pluralist,0.2003231267211298,pref_legal,true,false,false,1
20,pluralist,1639,apriori,true,true,false,false,0,0,0,0,0.502,0,0,0,0,0,0,responder,0.7210113286973455,proactive,pluralist,0.40055418036632057,pref_apriori,true,false,false,1
20,pluralist,1640,apriori,true,false,true,false,0,0,0,0,0.428,0,0,0,0,0,0,initiator,0.9841665836138532,proactive,pluralist,0.5137815784156081,pref_apriori,true,false,false,1
20,pluralist,1641,epistemic,true,true,true,true,0,0,0,0,0.668,0,0,0,0,0,0,mediator,0.030627586644841,reactive,utopian,0.48376160895860076,pref_epistemic,true,false,false,1
20,pluralist,1642,care,true,false,false,true,0,0,0,0,0.888,0,0,0,0,0,0,initiator,0.6764121394742029,proactive,pluralist,0.3437297313442603,pref_care,true,false,false,1
20,pluralist,1643,care,true,true,false,true,0,0,0,0,0.463,0,0,0,0,0,0,initiator,0.08053433143570021,proactive,pluralist,0.3074841435586896,pref_care,true,false,false,1
20,pluralist,1644,legal,true,false,true,false,0,0,0,0,0.534,0,0,0,0,0,0,initiator,0.2286137187964683,reactive,pluralist,0.3616961633708828,pref_legal,true,false,false,1
20,pluralist,1646,epistemic,false,false,true,true,0,0,0,0,0.403,0,0,0,0,0,0,disruptor,0.29692585690297024,reactive,pluralist,0.8471139824821539,pref_epistemic,true,false,false,1
20,pluralist,1647,apriori,true,false,true,false,0,0,0,0,0.560,0,0,0,0,0,0,responder,0.9150097437095788,proactive,pluralist,0.535484426321506,pref_apriori,true,false,false,1
20,pluralist,1648,apriori,false,false,true,true,0,0,0,0,0.698,0,0,0,0,0,0,responder,0.6081772421502313,reactive,pluralist,0.5969753786782264,pref_apriori,true,false,false,1
20,pluralist,1649,legal,true,false,true,false,0,0,0,0,0.871,0,0,0,0,0,0,responder,0.7204947024144592,reactive,pluralist,0.36356314593437866,pref_legal,true,false,false,1
20,pluralist,1650,epistemic,true,false,true,false,0,0,0,0,0.529,0,0,0,0,0,0,responder,0.171038619509695,proactive,pluralist,0.47171876288849063,pref_epistemic,true,false,false,1
20,pluralist,1651,apriori,false,true,false,false,0,0,0,0,0.973,0,0,0,0,0,0,mediator,0.04651472332733342,reactive,authoritarian,0.7802292677908746,pref_apriori,true,false,false,1
20,pluralist,1652,legal,false,false,true,true,0,0,0,0,0.285,0,0,0,0,0,0,disruptor,0.7693084691057225,proactive,pluralist,0.6075132361457634,pref_legal,true,false,false,1
20,pluralist,1653,apriori,false,false,false,false,0,0,0,0,0.320,0,0,0,0,0,0,disruptor,0.15287729375955084,reactive,collapsed,0.5475763797392699,pref_apriori,true,false,false,1
20,pluralist,1654,apriori,false,true,true,true,0,0,0,0,0.821,0,0,0,0,0,0,responder,0.9428089079507513,proactive,pluralist,0.24990800056880183,pref_apriori,true,false,false,1
20,pluralist,1655,legal,false,false,true,true,0,0,0,0,0.353,0,0,0,0,0,0,responder,0.2664288919230633,reactive,pluralist,0.3896292708961873,pref_legal,true,false,false,1
20,pluralist,1656,epistemic,true,true,false,false,0,0,0,0,0.816,0,0,0,0,0,0,responder,0.036864130095795256,proactive,pluralist,0.7481338014539338,pref_epistemic,true,false,false,1
20,pluralist,1657,legal,false,false,true,false,0,0,0,0,0.636,0,0,0,0,0,0,mediator,0.027245908929563023,proactive,allCare,0.9491149075163194,pref_legal,true,false,false,1
20,pluralist,1658,care,false,true,true,true,0,0,0,0,0.363,0,0,0,0,0,0,mediator,0.9672546090946456,reactive,pluralist,0.28552770487622753,pref_care,true,false,false,1
20,pluralist,1659,apriori,true,true,true,true,0,0,0,0,0.414,0,0,0,0,0,0,responder,0.3548225599906316,reactive,utopian,0.9899924919498837,pref_apriori,true,false,false,1
20,pluralist,1660,apriori,true,true,false,true,0,0,0,0,0.274,0,0,0,0,0,0,initiator,0.30998669799788325,reactive,pluralist,0.8382502243330245,pref_apriori,true,false,false,1
20,pluralist,1661,care,false,true,false,false,0,0,0,0,0.640,0,0,0,0,0,0,disruptor,0.8356444118667906,proactive,authoritarian,0.3458182526907179,pref_care,true,false,false,1
20,pluralist,1663,epistemic,true,false,false,true,0,0,0,0,0.666,0,0,0,0,0,0,initiator,0.271275675827207,proactive,pluralist,0.8658985340177572,pref_epistemic,true,false,false,1
20,pluralist,1665,care,true,false,true,true,0,0,0,0,0.261,0,0,0,0,0,0,responder,0.8233089643165041,proactive,pluralist,0.8913533021104243,pref_care,true,false,false,1
20,pluralist,1666,care,true,false,false,true,0,0,0,0,0.939,0,0,0,0,0,0,disruptor,0.18011236740692071,reactive,pluralist,0.6486269557066531,pref_care,true,false,false,1
20,pluralist,1667,legal,false,true,false,false,0,0,0,0,0.818,0,0,0,0,0,0,responder,0.8041019429029569,proactive,authoritarian,0.3839228657524693,pref_legal,true,false,false,1
20,pluralist,1668,care,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.6840474089058967,proactive,utopian,0.2528038179752284,pref_care,true,false,false,1
20,pluralist,1669,epistemic,false,false,true,false,0,0,0,0,0.688,0,0,0,0,0,0,initiator,0.7949450287658619,reactive,allCare,0.9314012999102466,pref_epistemic,true,false,false,1
20,pluralist,1671,legal,false,true,true,false,0,0,0,0,0.288,0,0,0,0,0,0,responder,0.5982560531306867,reactive,pluralist,0.29210204456798367,pref_legal,true,false,false,1
20,pluralist,1672,apriori,true,false,true,false,0,0,0,0,0.685,0,0,0,0,0,0,mediator,0.7488362297950313,proactive,pluralist,0.2710543135099672,pref_apriori,true,false,false,1
20,pluralist,1673,care,false,false,true,false,0,0,0,0,0.546,0,0,0,0,0,0,initiator,0.5055405831837788,reactive,allCare,0.38747450303073105,pref_care,true,false,false,1
20,pluralist,1674,apriori,false,false,false,false,0,0,0,0,0.535,0,0,0,0,0,0,initiator,0.5286372753820494,reactive,collapsed,0.5459658197509416,pref_apriori,true,false,false,1
20,pluralist,1675,care,false,false,true,false,0,0,0,0,0.671,0,0,0,0,0,0,disruptor,0.6964843605985593,reactive,allCare,0.7225658876775831,pref_care,true,false,false,1
20,pluralist,1676,epistemic,false,true,false,false,0,0,0,0,0.603,0,0,0,0,0,0,initiator,0.8068021077856243,proactive,authoritarian,0.9946430809418707,pref_epistemic,true,false,false,1
20,pluralist,1677,legal,false,true,true,true,0,0,0,0,0.546,0,0,0,0,0,0,disruptor,0.8568555637107986,reactive,pluralist,0.3446490001885303,pref_legal,true,false,false,1
20,pluralist,1678,apriori,true,true,true,false,0,0,0,0,0.410,0,0,0,0,0,0,initiator,0.7828384153667438,proactive,pluralist,0.8695400080262319,pref_apriori,true,false,false,1
20,pluralist,1679,apriori,false,true,false,true,0,0,0,0,0.710,0,0,0,0,0,0,mediator,0.3464405486594314,proactive,pluralist,0.7996043439859559,pref_apriori,true,false,false,1
20,pluralist,1680,apriori,false,true,true,false,0,0,0,0,0.533,0,0,0,0,0,0,responder,0.6837837767055489,reactive,pluralist,0.45840834511316536,pref_apriori,true,false,false,1
20,pluralist,1681,care,true,true,false,false,0,0,0,0,0.592,0,0,0,0,0,0,mediator,0.44426768028036145,proactive,pluralist,0.3477501550111761,pref_care,true,false,false,1
20,pluralist,1682,epistemic,false,true,true,false,0,0,0,0,0.792,0,0,0,0,0,0,responder,0.12512423338245804,reactive,pluralist,0.8988215995436308,pref_epistemic,true,false,false,1
20,pluralist,1683,legal,false,false,true,true,0,0,0,0,0.593,0,0,0,0,0,0,initiator,0.9272668524527713,proactive,pluralist,0.9377349604153626,pref_legal,true,false,false,1
20,pluralist,1684,apriori,false,false,true,true,0,0,0,0,0.559,0,0,0,0,0,0,initiator,0.24261117396443532,proactive,pluralist,0.9224368342006033,pref_apriori,true,false,false,1
20,pluralist,1685,epistemic,false,false,false,true,0,0,0,0,0.425,0,0,0,0,0,0,mediator,0.27068721254919403,reactive,pluralist,0.7746460638752231,pref_epistemic,true,false,false,1
20,pluralist,1686,apriori,false,false,true,true,0,0,0,0,0.345,0,0,0,0,0,0,initiator,0.3955324816535162,reactive,pluralist,0.33609021907135583,pref_apriori,true,false,false,1
20,pluralist,1687,apriori,true,true,false,true,0,0,0,0,0.843,0,0,0,0,0,0,initiator,0.4621127999347502,reactive,pluralist,0.47226830964426747,pref_apriori,true,false,false,1
20,pluralist,1688,legal,true,false,false,true,0,0,0,0,0.909,0,0,0,0,0,0,mediator,0.4655819873167474,reactive,pluralist,0.34340525920346676,pref_legal,true,false,false,1
20,pluralist,1689,legal,true,true,true,true,0,0,0,0,0.334,0,0,0,0,0,0,responder,0.20263271248757986,proactive,utopian,0.30608860470515564,pref_legal,true,false,false,1
20,pluralist,1690,care,true,true,false,true,0,0,0,0,0.745,0,0,0,0,0,0,mediator,0.7569137843803093,reactive,pluralist,0.9550369570744184,pref_care,true,false,false,1
20,pluralist,1691,care,true,true,false,false,0,0,0,0,0.809,0,0,0,0,0,0,initiator,0.5401993929408436,proactive,pluralist,0.27000255917659444,pref_care,true,false,false,1
20,pluralist,1692,care,true,true,false,true,0,0,0,0,0.312,0,0,0,0,0,0,disruptor,0.9433315065835244,proactive,pluralist,0.46266140261919814,pref_care,true,false,false,1
20,pluralist,1693,legal,false,true,true,false,0,0,0,0,0.276,0,0,0,0,0,0,disruptor,0.9524491841785762,proactive,pluralist,0.6934988759734715,pref_legal,true,false,false,1
20,pluralist,1694,care,false,true,true,false,0,0,0,0,0.563,0,0,0,0,0,0,disruptor,0.38933074713207183,reactive,pluralist,0.5665830009856707,pref_care,true,false,false,1
20,pluralist,1695,apriori,true,false,true,false,0,0,0,0,0.965,0,0,0,0,0,0,disruptor,0.009748054780157833,reactive,pluralist,0.2448417974836981,pref_apriori,true,false,false,1
20,pluralist,1696,apriori,false,false,true,true,0,0,0,0,0.905,0,0,0,0,0,0,responder,0.5451842584728214,proactive,pluralist,0.6922154204488324,pref_apriori,true,false,false,1
20,pluralist,1697,legal,false,true,false,false,0,0,0,0,0.591,0,0,0,0,0,0,mediator,0.7233961785854695,proactive,authoritarian,0.23956080411887035,pref_legal,true,false,false,1
20,pluralist,1698,epistemic,true,true,false,true,0,0,0,0,0.680,0,0,0,0,0,0,mediator,0.2967256599504212,reactive,pluralist,0.30118503954420506,pref_epistemic,true,false,false,1
20,pluralist,1699,care,false,false,true,false,0,0,0,0,0.832,0,0,0,0,0,0,mediator,0.28142464130877287,reactive,allCare,0.48971739078287924,pref_care,true,false,false,1
20,pluralist,1701,epistemic,true,true,true,true,0,0,0,0,0.449,0,0,0,0,0,0,disruptor,0.8951112302556519,proactive,utopian,0.711202114946224,pref_epistemic,true,false,false,1
20,pluralist,1702,apriori,false,false,true,true,0,0,0,0,0.420,0,0,0,0,0,0,disruptor,0.4458414518098841,proactive,pluralist,0.41926716648053414,pref_apriori,true,false,false,1
20,pluralist,1703,care,false,true,false,false,0,0,0,0,0.423,0,0,0,0,0,0,disruptor,0.5559239197902859,proactive,authoritarian,0.49898704737159383,pref_care,true,false,false,1
20,pluralist,1705,epistemic,false,true,false,true,0,0,0,0,0.461,0,0,0,0,0,0,disruptor,0.23508035502118207,proactive,pluralist,0.2680438665600689,pref_epistemic,true,false,false,1
20,pluralist,1706,epistemic,false,false,false,true,0,0,0,0,0.690,0,0,0,0,0,0,mediator,0.14138377584957618,proactive,pluralist,0.27243573846325675,pref_epistemic,true,false,false,1
20,pluralist,1707,legal,false,false,false,true,0,0,0,0,0.315,0,0,0,0,0,0,responder,0.6901119688175855,reactive,pluralist,0.48064364668315007,pref_legal,true,false,false,1
20,pluralist,1708,care,true,false,false,false,0,0,0,0,0.912,0,0,0,0,0,0,initiator,0.05603724155577916,proactive,pluralist,0.7426743880959132,pref_care,true,false,false,1
20,pluralist,1709,epistemic,true,true,false,false,0,0,0,0,0.517,0,0,0,0,0,0,responder,0.7704466870720138,reactive,pluralist,0.6496860672903428,pref_epistemic,true,false,false,1
20,pluralist,1710,epistemic,true,false,false,true,0,0,0,0,0.430,0,0,0,0,0,0,responder,0.7046146226250247,reactive,pluralist,0.9452926835191724,pref_epistemic,true,false,false,1
20,pluralist,1711,apriori,false,false,true,true,0,0,0,0,0.574,0,0,0,0,0,0,disruptor,0.13712553448373777,proactive,pluralist,0.8494260906883766,pref_apriori,true,false,false,1
20,pluralist,1712,epistemic,true,false,false,true,0,0,0,0,0.240,0,0,0,0,0,0,initiator,0.5240488492776706,reactive,pluralist,0.2823417335977296,pref_epistemic,true,false,false,1
20,pluralist,1713,care,true,false,false,false,0,0,0,0,0.913,0,0,0,0,0,0,disruptor,0.8070967605288332,reactive,pluralist,0.922665417933306,pref_care,true,false,false,1
20,pluralist,1714,epistemic,true,true,true,false,0,0,0,0,0.530,0,0,0,0,0,0,mediator,0.5950997052984524,proactive,pluralist,0.6415519289236296,pref_epistemic,true,false,false,1
20,pluralist,1715,epistemic,true,false,true,false,0,0,0,0,0.465,0,0,0,0,0,0,disruptor,0.9908920876161432,proactive,pluralist,0.38771613575185865,pref_epistemic,true,false,false,1
20,pluralist,1716,apriori,true,false,false,true,0,0,0,0,0.487,0,0,0,0,0,0,responder,0.6081399084923369,proactive,pluralist,0.28547867039183317,pref_apriori,true,false,false,1
20,pluralist,1717,legal,true,true,true,true,0,0,0,0,0.426,0,0,0,0,0,0,responder,0.33824785633765386,proactive,utopian,0.5620992468179724,pref_legal,true,false,false,1
20,pluralist,1718,legal,false,true,false,true,0,0,0,0,0.713,0,0,0,0,0,0,mediator,0.6282254557582846,reactive,pluralist,0.21730513704461787,pref_legal,true,false,false,1
20,pluralist,1719,apriori,true,true,false,false,0,0,0,0,0.430,0,0,0,0,0,0,disruptor,0.6854674894218306,proactive,pluralist,0.8700112250318885,pref_apriori,true,false,false,1
