generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
18,pluralist,1341,legal,false,true,false,true,0,0,0,0,0.795,0,0,0,0,0,0,responder,0.7155224621613128,proactive,pluralist,0.2882786027812186,pref_legal,true,false,false,1
18,pluralist,1342,epistemic,false,true,false,false,0,0,0,0,0.286,0,0,0,0,0,0,responder,0.6392581392669631,reactive,authoritarian,0.6456265554595981,pref_epistemic,true,false,false,1
18,pluralist,1343,care,false,true,true,false,0,0,0,0,0.392,0,0,0,0,0,0,disruptor,0.8488496166285817,reactive,pluralist,0.9511738799282379,pref_care,true,false,false,1
18,pluralist,1344,epistemic,false,true,true,true,0,0,0,0,0.905,0,0,0,0,0,0,mediator,0.15222791010679038,proactive,pluralist,0.20507277773071017,pref_epistemic,true,false,false,1
18,pluralist,1345,epistemic,false,false,true,true,0,0,0,0,0.888,0,0,0,0,0,0,responder,0.4070057605582884,reactive,pluralist,0.4359761695362481,pref_epistemic,true,false,false,1
18,pluralist,1346,apriori,true,true,false,true,0,0,0,0,0.737,0,0,0,0,0,0,responder,0.9926310008599942,reactive,pluralist,0.4468353769291601,pref_apriori,true,false,false,1
18,pluralist,1347,apriori,true,false,false,true,0,0,0,0,0.766,0,0,0,0,0,0,responder,0.8944166553596117,proactive,pluralist,0.7240282817267862,pref_apriori,true,false,false,1
18,pluralist,1348,care,true,true,true,false,0,0,0,0,0.770,0,0,0,0,0,0,mediator,0.5471807632179505,proactive,pluralist,0.7445636706812861,pref_care,true,false,false,1
18,pluralist,1349,legal,true,true,true,false,0,0,0,0,0.707,0,0,0,0,0,0,initiator,0.2936258663471355,proactive,pluralist,0.2020188327248869,pref_legal,true,false,false,1
18,pluralist,1350,epistemic,true,true,true,false,0,0,0,0,0.520,0,0,0,0,0,0,initiator,0.19017503078292475,proactive,pluralist,0.836330431706801,pref_epistemic,true,false,false,1
18,pluralist,1351,epistemic,false,false,true,true,0,0,0,0,0.723,0,0,0,0,0,0,disruptor,0.9683626622796553,reactive,pluralist,0.431586326396815,pref_epistemic,true,false,false,1
18,pluralist,1352,epistemic,false,false,true,false,0,0,0,0,0.852,0,0,0,0,0,0,responder,0.23304169830216892,reactive,allCare,0.4994555542178118,pref_epistemic,true,false,false,1
18,pluralist,1353,legal,false,false,true,true,0,0,0,0,0.741,0,0,0,0,0,0,disruptor,0.9043977976986346,reactive,pluralist,0.4197493304532019,pref_legal,true,false,false,1
18,pluralist,1354,legal,true,true,true,true,0,0,0,0,0.545,0,0,0,0,0,0,initiator,0.9221839907793592,proactive,utopian,0.4736190115503736,pref_legal,true,false,false,1
18,pluralist,1355,care,true,true,false,false,0,0,0,0,0.877,0,0,0,0,0,0,mediator,0.7385401482258745,proactive,pluralist,0.8800754541433127,pref_care,true,false,false,1
18,pluralist,1356,apriori,true,false,true,true,0,0,0,0,0.868,0,0,0,0,0,0,initiator,0.5953684257903711,reactive,pluralist,0.3946234505831764,pref_apriori,true,false,false,1
18,pluralist,1358,care,true,false,true,true,0,0,0,0,0.289,0,0,0,0,0,0,disruptor,0.9395256371448996,proactive,pluralist,0.250408849793995,pref_care,true,false,false,1
18,pluralist,1360,legal,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.17392715434792094,proactive,pluralist,0.8622450831535993,pref_legal,true,false,false,1
18,pluralist,1361,apriori,false,false,true,true,0,0,0,0,0.679,0,0,0,0,0,0,disruptor,0.8010424674905676,reactive,pluralist,0.4537034724394058,pref_apriori,true,false,false,1
18,pluralist,1362,legal,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.1421769461154474,reactive,pluralist,0.6296529672496802,pref_legal,true,false,false,1
18,pluralist,1363,apriori,true,true,false,true,0,0,0,0,0.714,0,0,0,0,0,0,initiator,0.4480358089941696,proactive,pluralist,0.3785377206431977,pref_apriori,true,false,false,1
18,pluralist,1364,apriori,false,false,true,false,0,0,0,0,0.705,0,0,0,0,0,0,disruptor,0.8515503594695478,reactive,allCare,0.9525546339692228,pref_apriori,true,false,false,1
18,pluralist,1365,epistemic,false,true,true,false,0,0,0,0,0.426,0,0,0,0,0,0,responder,0.7661359930158766,reactive,pluralist,0.6623459887815017,pref_epistemic,true,false,false,1
18,pluralist,1367,apriori,true,true,false,true,0,0,0,0,0.594,0,0,0,0,0,0,initiator,0.8458120110857487,proactive,pluralist,0.7167610818598866,pref_apriori,true,false,false,1
18,pluralist,1368,apriori,false,false,true,true,0,0,0,0,0.830,0,0,0,0,0,0,initiator,0.20169557238669178,proactive,pluralist,0.3219137094477644,pref_apriori,true,false,false,1
18,pluralist,1369,legal,true,true,true,true,0,0,0,0,0.822,0,0,0,0,0,0,disruptor,0.14419276176663665,proactive,utopian,0.2365488821554445,pref_legal,true,false,false,1
18,pluralist,1370,apriori,false,false,true,true,0,0,0,0,0.748,0,0,0,0,0,0,mediator,0.05106502856395012,proactive,pluralist,0.7135433295872093,pref_apriori,true,false,false,1
18,pluralist,1371,legal,false,false,true,false,0,0,0,0,0.304,0,0,0,0,0,0,mediator,0.22717807539186685,reactive,allCare,0.4343365156139976,pref_legal,true,false,false,1
18,pluralist,1373,legal,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.5182608339525406,proactive,pluralist,0.379991846083475,pref_legal,true,false,false,1
18,pluralist,1374,epistemic,false,false,true,true,0,0,0,0,0.958,0,0,0,0,0,0,responder,0.2797768654249604,reactive,pluralist,0.9239935519612803,pref_epistemic,true,false,false,1
18,pluralist,1375,apriori,false,true,false,true,0,0,0,0,0.527,0,0,0,0,0,0,responder,0.6570206469129075,reactive,pluralist,0.8384062184902161,pref_apriori,true,false,false,1
18,pluralist,1376,legal,true,true,true,false,0,0,0,0,0.757,0,0,0,0,0,0,mediator,0.7394214892797626,reactive,pluralist,0.4630461461965106,pref_legal,true,false,false,1
18,pluralist,1377,care,true,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.09870895267468305,proactive,pluralist,0.7365792478164184,pref_care,true,false,false,1
18,pluralist,1378,apriori,true,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.8622562750558751,proactive,pluralist,0.6179130105725001,pref_apriori,true,false,false,1
18,pluralist,1379,epistemic,false,true,true,false,0,0,0,0,0.974,0,0,0,0,0,0,initiator,0.8754451938935203,proactive,pluralist,0.9456087765422476,pref_epistemic,true,false,false,1
18,pluralist,1380,epistemic,false,true,true,false,0,0,0,0,0.950,0,0,0,0,0,0,disruptor,0.9757956353257919,proactive,pluralist,0.5474185452882512,pref_epistemic,true,false,false,1
18,pluralist,1381,legal,true,true,false,false,0,0,0,0,0.308,0,0,0,0,0,0,initiator,0.47803140722838067,proactive,pluralist,0.8949103778254317,pref_legal,true,false,false,1
18,pluralist,1382,care,false,false,true,true,0,0,0,0,0.839,0,0,0,0,0,0,responder,0.3415889282334742,reactive,pluralist,0.7887309892445218,pref_care,true,false,false,1
18,pluralist,1383,legal,true,true,true,false,0,0,0,0,0.559,0,0,0,0,0,0,responder,0.8798733755838607,reactive,pluralist,0.8603688288866456,pref_legal,true,false,false,1
18,pluralist,1384,apriori,true,false,false,true,0,0,0,0,0.333,0,0,0,0,0,0,responder,0.6609963184243431,proactive,pluralist,0.9893516093760482,pref_apriori,true,false,false,1
18,pluralist,1385,legal,true,false,true,false,0,0,0,0,0.376,0,0,0,0,0,0,initiator,0.37919984850195787,reactive,pluralist,0.5940419353267459,pref_legal,true,false,false,1
18,pluralist,1386,care,true,false,true,false,0,0,0,0,0.620,0,0,0,0,0,0,initiator,0.6801110189722966,proactive,pluralist,0.20784636973112944,pref_care,true,false,false,1
18,pluralist,1387,legal,true,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.8829987289476582,reactive,pluralist,0.2930843915845642,pref_legal,true,false,false,1
18,pluralist,1388,epistemic,false,true,true,true,0,0,0,0,0.953,0,0,0,0,0,0,initiator,0.7078040962487901,reactive,pluralist,0.33358981591585823,pref_epistemic,true,false,false,1
18,pluralist,1389,care,true,true,true,true,0,0,0,0,0.781,0,0,0,0,0,0,mediator,0.3545961963276507,reactive,utopian,0.9436047135318353,pref_care,true,false,false,1
18,pluralist,1393,apriori,true,false,true,false,0,0,0,0,0.350,0,0,0,0,0,0,mediator,0.8327651023745746,reactive,pluralist,0.3199475958427141,pref_apriori,true,false,false,1
18,pluralist,1394,epistemic,true,false,true,true,0,0,0,0,0.990,0,0,0,0,0,0,disruptor,0.7603549063936558,reactive,pluralist,0.221819095479216,pref_epistemic,true,false,false,1
18,pluralist,1395,care,true,false,true,false,0,0,0,0,0.756,0,0,0,0,0,0,mediator,0.2693415600689453,proactive,pluralist,0.35311303713252196,pref_care,true,false,false,1
18,pluralist,1396,legal,true,true,false,true,0,0,0,0,0.579,0,0,0,0,0,0,initiator,0.8776289419104485,reactive,pluralist,0.2610431639994783,pref_legal,true,false,false,1
18,pluralist,1397,epistemic,true,true,false,false,0,0,0,0,0.576,0,0,0,0,0,0,mediator,0.8174288449088343,proactive,pluralist,0.9549318916554541,pref_epistemic,true,false,false,1
18,pluralist,1398,legal,true,false,true,false,0,0,0,0,0.883,0,0,0,0,0,0,mediator,0.05445253411518258,proactive,pluralist,0.5910215134735812,pref_legal,true,false,false,1
18,pluralist,1399,legal,true,false,false,false,0,0,0,0,0.100,0,0,0,0,0,0,mediator,0.6405621697250339,proactive,pluralist,0.9238172380064675,pref_legal,true,false,false,1
18,pluralist,1401,epistemic,false,false,true,false,0,0,0,0,0.201,0,0,0,0,0,0,mediator,0.7121685653663404,reactive,allCare,0.2651132426654053,pref_epistemic,true,false,false,1
18,pluralist,1402,epistemic,false,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.2164641474884349,reactive,pluralist,0.9216531661817395,pref_epistemic,true,false,false,1
18,pluralist,1403,legal,true,false,true,false,0,0,0,0,0.744,0,0,0,0,0,0,disruptor,0.4970138741732586,reactive,pluralist,0.5708224629596536,pref_legal,true,false,false,1
18,pluralist,1404,legal,false,false,false,true,0,0,0,0,0.340,0,0,0,0,0,0,initiator,0.325457777826588,reactive,pluralist,0.21102430497068916,pref_legal,true,false,false,1
18,pluralist,1405,epistemic,false,false,true,false,0,0,0,0,0.355,0,0,0,0,0,0,mediator,0.27279616326745215,proactive,allCare,0.3041227834323412,pref_epistemic,true,false,false,1
18,pluralist,1406,apriori,true,false,false,true,0,0,0,0,0.668,0,0,0,0,0,0,mediator,0.6097208898992524,reactive,pluralist,0.8556703037251605,pref_apriori,true,false,false,1
18,pluralist,1407,care,false,false,false,true,0,0,0,0,0.830,0,0,0,0,0,0,initiator,0.4855535576549269,proactive,pluralist,0.5619370145218243,pref_care,true,false,false,1
18,pluralist,1408,care,true,false,true,true,0,0,0,0,0.760,0,0,0,0,0,0,mediator,0.453480587416632,proactive,pluralist,0.20468329183597458,pref_care,true,false,false,1
18,pluralist,1409,epistemic,true,false,false,true,0,0,0,0,0.907,0,0,0,0,0,0,disruptor,0.33111453713698635,proactive,pluralist,0.5837564060939793,pref_epistemic,true,false,false,1
18,pluralist,1410,epistemic,false,false,true,true,0,0,0,0,0.949,0,0,0,0,0,0,initiator,0.16526144885745764,proactive,pluralist,0.2618249462026643,pref_epistemic,true,false,false,1
18,pluralist,1411,care,true,false,false,true,0,0,0,0,0.333,0,0,0,0,0,0,initiator,0.35917128909024076,reactive,pluralist,0.31892284342605975,pref_care,true,false,false,1
18,pluralist,1413,care,false,true,false,true,0,0,0,0,0.513,0,0,0,0,0,0,mediator,0.109369061293207,proactive,pluralist,0.5637994636444958,pref_care,true,false,false,1
18,pluralist,1414,legal,true,true,true,false,0,0,0,0,0.878,0,0,0,0,0,0,mediator,0.04923764004203557,proactive,pluralist,0.644288567451403,pref_legal,true,false,false,1
18,pluralist,1415,care,false,false,true,true,0,0,0,0,0.897,0,0,0,0,0,0,disruptor,0.1017129013633502,proactive,pluralist,0.28242080483604487,pref_care,true,false,false,1
18,pluralist,1416,legal,false,false,true,false,0,0,0,0,0.453,0,0,0,0,0,0,mediator,0.25965203619019217,reactive,allCare,0.3184717355464294,pref_legal,true,false,false,1
18,pluralist,1417,epistemic,true,false,false,true,0,0,0,0,0.850,0,0,0,0,0,0,responder,0.639803286502897,reactive,pluralist,0.329759936779073,pref_epistemic,true,false,false,1
18,pluralist,1418,legal,false,true,true,false,0,0,0,0,0.888,0,0,0,0,0,0,responder,0.10054989407868486,proactive,pluralist,0.9614150485463429,pref_legal,true,false,false,1
18,pluralist,1419,apriori,false,false,false,true,0,0,0,0,0.396,0,0,0,0,0,0,disruptor,0.568813684659712,reactive,pluralist,0.6025798901111279,pref_apriori,true,false,false,1
18,pluralist,1420,care,true,true,false,true,0,0,0,0,0.472,0,0,0,0,0,0,mediator,0.288158790990069,reactive,pluralist,0.5198857554092886,pref_care,true,false,false,1
18,pluralist,1421,apriori,false,false,true,true,0,0,0,0,0.785,0,0,0,0,0,0,responder,0.6760233006704246,proactive,pluralist,0.688272948000543,pref_apriori,true,false,false,1
18,pluralist,1423,apriori,true,true,true,false,0,0,0,0,0.818,0,0,0,0,0,0,disruptor,0.04152888243281838,reactive,pluralist,0.9221738731660727,pref_apriori,true,false,false,1
18,pluralist,1424,care,true,true,false,false,0,0,0,0,0.656,0,0,0,0,0,0,initiator,0.9869982848822813,proactive,pluralist,0.8853035795163993,pref_care,true,false,false,1
18,pluralist,1425,legal,false,true,true,true,0,0,0,0,0.913,0,0,0,0,0,0,initiator,0.8669051249677545,proactive,pluralist,0.9250297241928598,pref_legal,true,false,false,1
18,pluralist,1426,care,true,false,true,true,0,0,0,0,0.932,0,0,0,0,0,0,responder,0.3830928413061636,proactive,pluralist,0.6785524802541345,pref_care,true,false,false,1
18,pluralist,1427,apriori,false,false,true,true,0,0,0,0,0.543,0,0,0,0,0,0,mediator,0.8910296848586944,proactive,pluralist,0.41929630320031497,pref_apriori,true,false,false,1
18,pluralist,1428,apriori,false,false,false,true,0,0,0,0,0.728,0,0,0,0,0,0,responder,0.2941453789016242,proactive,pluralist,0.9990430354694122,pref_apriori,true,false,false,1
18,pluralist,1429,apriori,false,false,true,false,0,0,0,0,0.703,0,0,0,0,0,0,mediator,0.157701436608775,reactive,allCare,0.9692655121591001,pref_apriori,true,false,false,1
18,pluralist,1430,legal,true,true,false,true,0,0,0,0,0.754,0,0,0,0,0,0,disruptor,0.7156161965816537,reactive,pluralist,0.9016852688407657,pref_legal,true,false,false,1
18,pluralist,1431,legal,true,true,true,false,0,0,0,0,0.482,0,0,0,0,0,0,mediator,0.7216830217927687,reactive,pluralist,0.7691431107228521,pref_legal,true,false,false,1
18,pluralist,1432,epistemic,true,true,true,false,0,0,0,0,0.941,0,0,0,0,0,0,initiator,0.07340330552844776,reactive,pluralist,0.7621247226254961,pref_epistemic,true,false,false,1
18,pluralist,1433,epistemic,true,false,true,true,0,0,0,0,0.169,0,0,0,0,0,0,mediator,0.6846030633912926,reactive,pluralist,0.8385107184914689,pref_epistemic,true,false,false,1
18,pluralist,1434,apriori,true,false,true,true,0,0,0,0,0.863,0,0,0,0,0,0,responder,0.2719446036535764,proactive,pluralist,0.4669668806172241,pref_apriori,true,false,false,1
18,pluralist,1436,epistemic,false,true,false,true,0,0,0,0,0.692,0,0,0,0,0,0,responder,0.6960003991766117,reactive,pluralist,0.8118987205090529,pref_epistemic,true,false,false,1
18,pluralist,1437,epistemic,false,false,false,true,0,0,0,0,0.730,0,0,0,0,0,0,responder,0.0798819930283009,reactive,pluralist,0.8025358992118887,pref_epistemic,true,false,false,1
18,pluralist,1439,care,true,true,false,true,0,0,0,0,0.806,0,0,0,0,0,0,responder,0.15948268397783838,reactive,pluralist,0.5810796962302771,pref_care,true,false,false,1
18,pluralist,1440,epistemic,false,false,true,false,0,0,0,0,0.911,0,0,0,0,0,0,responder,0.8326628179430023,proactive,allCare,0.9879066095827655,pref_epistemic,true,false,false,1
18,pluralist,1442,legal,true,true,false,true,0,0,0,0,0.863,0,0,0,0,0,0,initiator,0.09168855093313644,reactive,pluralist,0.9987841523010856,pref_legal,true,false,false,1
18,pluralist,1443,apriori,true,false,true,true,0,0,0,0,0.818,0,0,0,0,0,0,responder,0.4898880457567263,proactive,pluralist,0.7454368794016908,pref_apriori,true,false,false,1
18,pluralist,1444,epistemic,true,false,true,false,0,0,0,0,0.747,0,0,0,0,0,0,mediator,0.8205025188645072,proactive,pluralist,0.22920436868828453,pref_epistemic,true,false,false,1
18,pluralist,1446,apriori,false,false,true,true,0,0,0,0,0.834,0,0,0,0,0,0,initiator,0.13198726811634498,reactive,pluralist,0.4629228784493295,pref_apriori,true,false,false,1
18,pluralist,1447,epistemic,false,true,false,true,0,0,0,0,0.585,0,0,0,0,0,0,responder,0.20247375609368734,reactive,pluralist,0.35260298983105615,pref_epistemic,true,false,false,1
18,pluralist,1448,apriori,true,false,true,false,0,0,0,0,0.767,0,0,0,0,0,0,disruptor,0.7389435532863602,proactive,pluralist,0.7588203367532507,pref_apriori,true,false,false,1
18,pluralist,1449,legal,true,true,true,false,0,0,0,0,0.305,0,0,0,0,0,0,disruptor,0.8342300281180721,reactive,pluralist,0.458911298669318,pref_legal,true,false,false,1
18,pluralist,1450,legal,true,true,true,false,0,0,0,0,0.854,0,0,0,0,0,0,mediator,0.441366312337964,reactive,pluralist,0.2761224997744841,pref_legal,true,false,false,1
18,pluralist,1451,epistemic,false,true,false,false,0,0,0,0,0.381,0,0,0,0,0,0,initiator,0.2140364078973479,reactive,authoritarian,0.6030959690163937,pref_epistemic,true,false,false,1
18,pluralist,1453,legal,true,false,false,true,0,0,0,0,0.498,0,0,0,0,0,0,mediator,0.24089460069513946,reactive,pluralist,0.6540601612852837,pref_legal,true,false,false,1
18,pluralist,1454,legal,true,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.045234847553711766,reactive,pluralist,0.26339837991041615,pref_legal,true,false,false,1
18,pluralist,1455,apriori,false,true,false,false,0,0,0,0,0.650,0,0,0,0,0,0,mediator,0.469039979037309,proactive,authoritarian,0.516264966359417,pref_apriori,true,false,false,1
18,pluralist,1456,epistemic,true,true,false,true,0,0,0,0,0.411,0,0,0,0,0,0,initiator,0.6437074791388517,reactive,pluralist,0.5859095114918333,pref_epistemic,true,false,false,1
18,pluralist,1457,legal,true,false,false,true,0,0,0,0,0.934,0,0,0,0,0,0,disruptor,0.6059883425196462,reactive,pluralist,0.6343596732339858,pref_legal,true,false,false,1
18,pluralist,1458,epistemic,true,false,true,true,0,0,0,0,0.591,0,0,0,0,0,0,initiator,0.6770335457609615,proactive,pluralist,0.2280651212752358,pref_epistemic,true,false,false,1
18,pluralist,1459,apriori,true,true,false,true,0,0,0,0,0.369,0,0,0,0,0,0,responder,0.5033197555388306,reactive,pluralist,0.7120415115705392,pref_apriori,true,false,false,1
18,pluralist,1460,epistemic,true,true,true,false,0,0,0,0,0.890,0,0,0,0,0,0,mediator,0.8724457833675731,reactive,pluralist,0.2041876760182361,pref_epistemic,true,false,false,1
18,pluralist,1461,apriori,true,false,true,true,0,0,0,0,0.944,0,0,0,0,0,0,disruptor,0.7667240858557232,proactive,pluralist,0.38604250046726457,pref_apriori,true,false,false,1
18,pluralist,1462,apriori,true,true,true,false,0,0,0,0,0.834,0,0,0,0,0,0,responder,0.7444244916890397,proactive,pluralist,0.6326707594530362,pref_apriori,true,false,false,1
18,pluralist,1463,care,false,true,true,false,0,0,0,0,0.248,0,0,0,0,0,0,disruptor,0.23837293165364615,reactive,pluralist,0.40830377368987636,pref_care,true,false,false,1
18,pluralist,1464,apriori,true,false,true,true,0,0,0,0,0.542,0,0,0,0,0,0,disruptor,0.6991189995579965,proactive,pluralist,0.9069734399266507,pref_apriori,true,false,false,1
18,pluralist,1465,legal,false,false,false,true,0,0,0,0,0.571,0,0,0,0,0,0,mediator,0.16268027269045848,reactive,pluralist,0.9063056169203729,pref_legal,true,false,false,1
